time_s,elapsed_us,pres_in,flow_in,flow_left,flow_right,pres_left,pres_right
105.91724,105917240,0.10897854,17.38070154,6.69947187,6.91370453,0.00763905,0.00666663
105.91952,105919520,0.10897854,17.38070154,6.4611235,6.91370453,0.00763905,-0.00146515
105.921792,105921792,0.10897854,17.62035941,6.69947187,6.91370453,0.00763905,-0.00146515
105.92406,105924060,0.10897854,17.62035941,6.69947187,6.91370453,0.00763905,0.00666663
105.926328,105926328,0.10897854,17.62035941,6.69947187,6.91370453,-0.00048216,0.00666663
105.928592,105928592,0.10897854,17.62035941,6.69947187,6.91370453,0.00763905,0.00666663
105.930872,105930872,0.10897854,17.38070154,6.93782024,6.91370453,-0.00048216,0.00666663
105.93314,105933140,0.10897854,17.62035941,6.93782024,6.91370453,0.00763905,0.00666663
105.935412,105935412,0.10897854,17.62035941,6.93782024,6.91370453,0.00763905,0.00666663
105.937672,105937672,0.10897854,17.62035941,6.93782024,6.91370453,0.00763905,0.00666663
105.939936,105939936,0.10897854,17.62035941,6.93782024,6.91370453,-0.00048216,0.00666663
105.942216,105942216,0.10897854,17.62035941,6.69947187,7.15208267,-0.00048216,0.00666663
105.944484,105944484,0.10897854,17.62035941,6.69947187,7.15208267,0.00763905,0.00666663
105.946752,105946752,0.10897854,17.62035941,6.69947187,7.15208267,0.00763905,-0.00146515
105.949016,105949016,0.10897854,17.62035941,6.69947187,7.15208267,0.00763905,0.00666663
105.951296,105951296,0.10897854,17.62035941,6.93782024,7.15208267,-0.00048216,0.00666663
105.953564,105953564,0.10897854,17.62035941,6.4611235,7.15208267,0.00763905,0.00666663
105.955836,105955836,0.10897854,17.62035941,6.69947187,6.91370453,0.00763905,-0.00146515
105.958104,105958104,0.10897854,17.62035941,6.69947187,6.91370453,0.00763905,0.00666663
105.960368,105960368,0.10897854,17.62035941,6.69947187,7.15208267,0.00763905,0.00666663
105.962648,105962648,0.10897854,17.62035941,6.69947187,7.15208267,0.00763905,0.00666663
105.964916,105964916,0.10897854,17.38070154,6.4611235,6.91370453,0.00763905,-0.00146515
105.967184,105967184,0.10897854,17.62035941,6.93782024,7.15208267,0.00763905,0.00666663
105.969448,105969448,0.10897854,17.62035941,6.93782024,6.91370453,0.00763905,-0.00146515
105.971728,105971728,0.10897854,17.62035941,6.4611235,6.91370453,0.00763905,0.00666663
105.973996,105973996,0.10897854,17.62035941,6.69947187,6.91370453,-0.00048216,0.00666663
105.976272,105976272,0.10897854,17.38070154,6.4611235,6.91370453,0.00763905,0.00666663
105.978536,105978536,0.11711434,17.62035941,6.4611235,6.91370453,0.01576026,-0.00146515
105.9808,105980800,0.11711434,17.62035941,6.4611235,6.91370453,0.00763905,0.00666663
105.98308,105983080,0.10897854,17.62035941,6.4611235,6.91370453,0.00763905,0.00666663
105.985352,105985352,0.10897854,17.62035941,6.4611235,6.91370453,0.00763905,0.00666663
105.98762,105987620,0.10897854,17.62035941,6.4611235,6.67532639,-0.00048216,0.00666663
105.989888,105989888,0.10897854,17.62035941,6.69947187,6.91370453,0.00763905,0.00666663
105.992152,105992152,0.10897854,17.62035941,6.69947187,6.91370453,0.00763905,0.00666663
105.994432,105994432,0.11711434,17.62035941,6.93782024,6.91370453,0.00763905,0.00666663
105.9967,105996700,0.10897854,17.62035941,6.69947187,6.91370453,-0.00048216,0.00666663
105.998968,105998968,0.11711434,17.62035941,6.69947187,6.91370453,0.00763905,0.00666663
106.001232,106001232,0.10897854,17.62035941,6.69947187,6.91370453,-0.00048216,0.00666663
106.003512,106003512,0.11711434,17.62035941,6.4611235,6.91370453,0.00763905,0.00666663
106.00578,106005780,0.10897854,17.62035941,6.4611235,6.91370453,0.00763905,0.00666663
106.008052,106008052,0.11711434,17.62035941,6.69947187,6.91370453,0.00763905,0.00666663
106.01032,106010320,0.10897854,17.38070154,6.4611235,6.91370453,-0.00048216,0.00666663
106.012584,106012584,0.10897854,17.86001728,6.4611235,6.91370453,0.00763905,0.00666663
106.014864,106014864,0.10897854,17.62035941,6.4611235,6.91370453,0.00763905,0.00666663
106.017132,106017132,0.11711434,17.62035941,6.4611235,6.91370453,-0.00048216,0.00666663
106.0194,106019400,0.10897854,17.62035941,6.4611235,6.91370453,-0.00048216,-0.00146515
106.021664,106021664,0.11711434,17.62035941,6.4611235,6.91370453,0.00763905,-0.00146515
106.023944,106023944,0.11711434,17.62035941,6.4611235,6.91370453,0.00763905,0.00666663
106.026212,106026212,0.10897854,17.62035941,6.69947187,6.91370453,0.00763905,0.00666663
106.028488,106028488,0.11711434,17.62035941,6.4611235,6.91370453,-0.00048216,0.00666663
106.030752,106030752,0.11711434,17.62035941,6.69947187,6.91370453,0.00763905,0.00666663
106.033016,106033016,0.11711434,17.38070154,6.69947187,6.91370453,0.00763905,0.00666663
106.035296,106035296,0.11711434,17.38070154,6.4611235,6.67532639,0.00763905,0.00666663
106.037564,106037564,0.11711434,17.38070154,6.22277513,6.67532639,0.00763905,0.00666663
106.039836,106039836,0.11711434,17.62035941,6.69947187,6.91370453,-0.00048216,0.00666663
106.042104,106042104,0.11711434,17.38070154,6.4611235,6.67532639,-0.00048216,-0.00146515
106.044368,106044368,0.11711434,17.38070154,6.69947187,6.67532639,-0.00048216,0.00666663
106.046648,106046648,0.10897854,17.38070154,6.22277513,6.67532639,0.00763905,0.00666663
106.048916,106048916,0.11711434,17.38070154,6.4611235,6.67532639,-0.00048216,0.00666663
106.051184,106051184,0.11711434,17.38070154,6.4611235,6.67532639,-0.00048216,0.00666663
106.053448,106053448,0.11711434,17.62035941,6.4611235,6.91370453,0.00763905,0.00666663
106.055728,106055728,0.11711434,17.62035941,6.69947187,6.91370453,0.00763905,-0.00146515
106.057996,106057996,0.11711434,17.62035941,6.69947187,6.91370453,-0.00048216,0.00666663
106.060272,106060272,0.11711434,17.62035941,6.4611235,6.91370453,0.00763905,-0.00146515
106.062536,106062536,0.11711434,17.86001728,6.69947187,6.91370453,0.00763905,-0.00146515
106.0648,106064800,0.10897854,17.86001728,6.93782024,6.91370453,-0.00048216,0.00666663
106.06708,106067080,0.11711434,17.62035941,6.69947187,6.91370453,0.00763905,0.00666663
106.069348,106069348,0.11711434,17.86001728,6.69947187,6.91370453,-0.00048216,-0.00146515
106.071616,106071616,0.11711434,17.86001728,6.69947187,6.91370453,0.00763905,0.00666663
106.07388,106073880,0.11711434,17.62035941,6.4611235,6.91370453,0.00763905,-0.00146515
106.076144,106076144,0.11711434,17.62035941,6.4611235,6.91370453,-0.00048216,0.00666663
106.078424,106078424,0.11711434,17.86001728,6.69947187,6.91370453,0.00763905,0.00666663
106.080696,106080696,0.11711434,17.86001728,6.4611235,6.91370453,0.00763905,0.00666663
106.08296,106082960,0.11711434,17.86001728,6.69947187,6.91370453,-0.00048216,0.00666663
106.085224,106085224,0.11711434,17.86001728,6.69947187,6.91370453,-0.00048216,0.00666663
106.087504,106087504,0.11711434,18.09967516,6.93782024,7.15208267,0.00763905,0.01479842
106.089772,106089772,0.11711434,17.86001728,6.93782024,6.91370453,0.00763905,-0.00146515
106.092044,106092044,0.11711434,17.62035941,6.69947187,6.91370453,0.00763905,0.00666663
106.094312,106094312,0.11711434,17.86001728,6.69947187,7.15208267,-0.00048216,0.00666663
106.096576,106096576,0.11711434,17.86001728,6.69947187,7.15208267,0.00763905,0.00666663
106.098856,106098856,0.11711434,17.86001728,6.69947187,6.91370453,0.00763905,-0.00146515
106.101124,106101124,0.11711434,17.86001728,6.93782024,6.91370453,0.00763905,0.00666663
106.103392,106103392,0.11711434,17.86001728,6.4611235,7.15208267,0.00763905,0.00666663
106.105656,106105656,0.11711434,17.86001728,6.69947187,7.15208267,0.01576026,0.00666663
106.107936,106107936,0.11711434,17.86001728,6.69947187,6.91370453,-0.00048216,0.00666663
106.110204,106110204,0.11711434,17.86001728,6.69947187,7.15208267,0.00763905,0.00666663
106.11248,106112480,0.11711434,18.09967516,6.69947187,7.15208267,0.00763905,0.00666663
106.114744,106114744,0.10897854,17.86001728,6.69947187,7.15208267,-0.00048216,-0.00146515
106.117008,106117008,0.11711434,17.86001728,6.69947187,7.15208267,-0.00048216,0.00666663
106.119288,106119288,0.11711434,18.09967516,6.93782024,7.15208267,-0.00048216,0.00666663
106.121556,106121556,0.11711434,18.09967516,6.93782024,7.15208267,-0.00048216,-0.00146515
106.123828,106123828,0.11711434,17.86001728,6.4611235,7.15208267,0.00763905,0.00666663
106.126096,106126096,0.11711434,18.09967516,6.69947187,6.91370453,0.00763905,0.00666663
106.12836,106128360,0.12525014,18.09967516,6.69947187,7.15208267,-0.00048216,0.00666663
106.13064,106130640,0.11711434,18.09967516,6.69947187,7.15208267,0.00763905,-0.00146515
106.132908,106132908,0.11711434,17.86001728,6.4611235,6.91370453,-0.00048216,-0.00146515
106.135176,106135176,0.11711434,18.09967516,6.69947187,6.91370453,0.00763905,0.00666663
106.13744,106137440,0.11711434,18.09967516,6.69947187,7.15208267,-0.00048216,0.00666663
106.13972,106139720,0.11711434,18.09967516,6.69947187,7.15208267,0.00763905,-0.00146515
106.141988,106141988,0.11711434,17.86001728,6.69947187,7.15208267,0.00763905,-0.00146515
106.144264,106144264,0.11711434,18.09967516,6.69947187,7.15208267,0.00763905,0.00666663
106.146528,106146528,0.12525014,18.09967516,6.69947187,7.15208267,0.00763905,0.00666663
106.148792,106148792,0.11711434,18.09967516,6.69947187,7.15208267,0.00763905,0.00666663
106.151072,106151072,0.11711434,18.09967516,6.93782024,7.15208267,-0.00048216,0.00666663
106.15334,106153340,0.11711434,17.86001728,6.69947187,7.15208267,0.00763905,0.00666663
106.155608,106155608,0.11711434,17.86001728,6.69947187,7.15208267,0.00763905,-0.00146515
106.157872,106157872,0.11711434,18.09967516,6.93782024,7.15208267,-0.00048216,0.00666663
106.160152,106160152,0.11711434,18.09967516,6.93782024,7.15208267,0.00763905,0.00666663
106.16242,106162420,0.11711434,18.09967516,6.69947187,7.15208267,-0.00048216,0.00666663
106.164696,106164696,0.11711434,18.09967516,6.93782024,7.15208267,0.00763905,0.00666663
106.16696,106166960,0.11711434,18.09967516,7.17616861,7.15208267,-0.00048216,-0.00146515
106.169224,106169224,0.11711434,18.09967516,6.93782024,7.39046081,0.00763905,-0.00146515
106.171504,106171504,0.11711434,18.09967516,6.69947187,7.39046081,0.00763905,0.00666663
106.173772,106173772,0.11711434,17.86001728,6.69947187,6.91370453,0.00763905,0.00666663
106.176044,106176044,0.11711434,18.09967516,6.93782024,7.15208267,0.00763905,0.00666663
106.178308,106178308,0.11711434,18.09967516,6.69947187,7.15208267,0.00763905,0.00666663
106.180576,106180576,0.11711434,18.09967516,6.69947187,7.15208267,-0.00048216,0.01479842
106.182856,106182856,0.11711434,17.86001728,6.69947187,6.91370453,-0.00048216,0.00666663
106.185124,106185124,0.12525014,17.86001728,6.69947187,7.15208267,0.00763905,0.00666663
106.187392,106187392,0.11711434,17.86001728,6.4611235,7.15208267,-0.00048216,0.00666663
106.189656,106189656,0.11711434,17.86001728,6.69947187,7.15208267,0.00763905,0.00666663
106.191936,106191936,0.11711434,17.86001728,6.69947187,6.91370453,0.00763905,0.00666663
106.194204,106194204,0.11711434,17.86001728,6.4611235,6.91370453,0.00763905,0.00666663
106.196476,106196476,0.12525014,17.86001728,6.93782024,7.15208267,0.00763905,0.00666663
106.198744,106198744,0.11711434,17.86001728,6.4611235,7.15208267,0.00763905,0.00666663
106.201016,106201016,0.12525014,17.86001728,6.4611235,6.91370453,0.00763905,0.00666663
106.203296,106203296,0.12525014,17.86001728,6.4611235,6.91370453,0.00763905,0.00666663
106.205564,106205564,0.12525014,17.86001728,6.4611235,7.15208267,0.00763905,0.00666663
106.207832,106207832,0.12525014,17.62035941,6.4611235,6.91370453,0.00763905,-0.00146515
106.210096,106210096,0.11711434,17.86001728,6.4611235,6.91370453,-0.00048216,0.00666663
106.212372,106212372,0.11711434,17.86001728,6.69947187,7.15208267,0.00763905,0.00666663
106.214644,106214644,0.11711434,17.62035941,6.4611235,6.91370453,0.00763905,0.00666663
106.216916,106216916,0.11711434,17.62035941,6.69947187,7.15208267,-0.00048216,0.00666663
106.219184,106219184,0.11711434,17.86001728,6.4611235,6.91370453,-0.00048216,0.01479842
106.221448,106221448,0.11711434,17.86001728,6.4611235,6.91370453,0.00763905,0.00666663
106.223728,106223728,0.12525014,17.62035941,6.4611235,6.91370453,0.00763905,0.00666663
106.226,106226000,0.12525014,17.62035941,6.69947187,6.91370453,0.00763905,0.00666663
106.228268,106228268,0.12525014,17.86001728,6.4611235,6.91370453,-0.00048216,0.00666663
106.230536,106230536,0.12525014,17.86001728,6.69947187,6.91370453,0.00763905,0.00666663
106.2328,106232800,0.11711434,17.86001728,6.93782024,7.15208267,0.00763905,0.00666663
106.23508,106235080,0.12525014,17.86001728,6.69947187,6.91370453,0.00763905,0.00666663
106.237352,106237352,0.11711434,17.86001728,6.4611235,6.91370453,0.00763905,0.00666663
106.239616,106239616,0.12525014,17.86001728,6.4611235,6.91370453,0.00763905,0.00666663
106.24188,106241880,0.12525014,17.86001728,6.69947187,6.91370453,-0.00048216,-0.00146515
106.24416,106244160,0.12525014,17.86001728,6.69947187,6.91370453,-0.00048216,0.00666663
106.246428,106246428,0.12525014,17.86001728,6.4611235,6.91370453,0.00763905,-0.00146515
106.2487,106248700,0.11711434,17.86001728,6.69947187,6.91370453,0.00763905,0.00666663
106.250968,106250968,0.11711434,17.86001728,6.69947187,6.91370453,-0.00048216,0.00666663
106.253232,106253232,0.11711434,18.09967516,6.69947187,7.15208267,0.00763905,-0.00146515
106.255512,106255512,0.12525014,18.09967516,6.93782024,7.15208267,0.00763905,0.00666663
106.25778,106257780,0.12525014,17.86001728,6.69947187,7.15208267,0.00763905,0.00666663
106.260048,106260048,0.11711434,18.09967516,6.93782024,7.15208267,0.00763905,0.00666663
106.262312,106262312,0.12525014,18.09967516,6.93782024,7.15208267,0.00763905,0.00666663
106.264592,106264592,0.12525014,18.33933303,6.93782024,7.15208267,-0.00048216,0.00666663
106.26686,106266860,0.11711434,18.09967516,7.17616861,7.39046081,-0.00048216,0.00666663
106.269132,106269132,0.12525014,18.33933303,6.93782024,7.39046081,0.00763905,0.00666663
106.2714,106271400,0.12525014,18.33933303,6.69947187,7.39046081,0.00763905,0.00666663
106.273664,106273664,0.11711434,18.33933303,7.17616861,7.39046081,-0.00048216,0.00666663
106.275944,106275944,0.12525014,18.33933303,7.17616861,7.39046081,0.00763905,0.00666663
106.278212,106278212,0.12525014,18.5789909,7.17616861,7.62883896,0.01576026,0.00666663
106.280488,106280488,0.12525014,18.5789909,7.41451698,7.39046081,0.00763905,-0.00146515
106.282752,106282752,0.12525014,18.5789909,7.41451698,7.62883896,0.00763905,0.00666663
106.285016,106285016,0.12525014,18.5789909,7.65286535,7.62883896,0.00763905,0.00666663
106.287296,106287296,0.12525014,18.5789909,7.17616861,7.62883896,0.01576026,-0.00146515
106.289564,106289564,0.11711434,18.5789909,6.93782024,7.39046081,-0.00048216,0.00666663
106.291832,106291832,0.12525014,18.5789909,7.17616861,7.39046081,-0.00048216,0.00666663
106.294096,106294096,0.12525014,18.5789909,7.17616861,7.62883896,-0.00048216,0.00666663
106.296376,106296376,0.11711434,18.5789909,7.41451698,7.62883896,-0.00048216,0.00666663
106.298644,106298644,0.12525014,18.33933303,7.17616861,7.62883896,0.00763905,0.00666663
106.300916,106300916,0.12525014,18.5789909,7.17616861,7.62883896,-0.00048216,0.00666663
106.303184,106303184,0.12525014,18.5789909,7.17616861,7.62883896,0.00763905,-0.00146515
106.305448,106305448,0.12525014,18.5789909,7.17616861,7.62883896,0.00763905,0.00666663
106.307728,106307728,0.12525014,18.5789909,7.41451698,7.62883896,-0.00048216,-0.00146515
106.309996,106309996,0.12525014,18.81864877,7.65286535,7.62883896,0.00763905,0.00666663
106.312264,106312264,0.12525014,18.81864877,7.65286535,7.62883896,0.00763905,-0.00146515
106.314528,106314528,0.12525014,18.81864877,7.65286535,7.62883896,0.00763905,0.00666663
106.316808,106316808,0.12525014,18.81864877,7.17616861,7.62883896,0.00763905,0.00666663
106.319076,106319076,0.12525014,18.5789909,7.17616861,7.39046081,0.00763905,0.00666663
106.321352,106321352,0.12525014,18.81864877,7.41451698,7.62883896,0.00763905,0.00666663
106.323616,106323616,0.12525014,18.81864877,7.65286535,7.8672171,0.00763905,0.00666663
106.32588,106325880,0.12525014,18.81864877,7.41451698,7.8672171,0.00763905,-0.00146515
106.32816,106328160,0.12525014,18.81864877,7.17616861,7.62883896,0.00763905,0.00666663
106.330428,106330428,0.12525014,18.81864877,7.17616861,7.62883896,0.00763905,0.00666663
106.3327,106332700,0.12525014,18.81864877,7.41451698,7.8672171,-0.00048216,0.00666663
106.334968,106334968,0.12525014,18.81864877,7.41451698,7.62883896,0.00763905,0.00666663
106.337232,106337232,0.12525014,18.5789909,7.41451698,7.62883896,0.00763905,-0.00146515
106.339512,106339512,0.12525014,18.81864877,7.17616861,7.62883896,-0.00048216,0.00666663
106.341784,106341784,0.12525014,18.81864877,7.17616861,7.62883896,0.00763905,0.00666663
106.344048,106344048,0.12525014,18.81864877,7.41451698,7.62883896,0.00763905,0.00666663
106.346312,106346312,0.12525014,18.81864877,7.41451698,7.8672171,0.00763905,0.00666663
106.348592,106348592,0.12525014,19.05830664,7.41451698,7.62883896,0.00763905,0.00666663
106.35086,106350860,0.12525014,18.81864877,7.41451698,7.62883896,0.00763905,0.00666663
106.353136,106353136,0.12525014,18.81864877,7.17616861,7.62883896,0.00763905,0.00666663
106.3554,106355400,0.12525014,18.81864877,7.17616861,7.8672171,0.00763905,0.00666663
106.357664,106357664,0.12525014,18.81864877,7.17616861,7.62883896,0.00763905,0.00666663
106.359944,106359944,0.12525014,18.81864877,7.17616861,7.62883896,0.00763905,-0.00146515
106.362216,106362216,0.12525014,18.81864877,7.41451698,7.62883896,0.00763905,0.00666663
106.36448,106364480,0.12525014,18.81864877,7.41451698,7.8672171,-0.00048216,0.00666663
106.366744,106366744,0.12525014,18.81864877,7.17616861,7.62883896,-0.00048216,0.00666663
106.369008,106369008,0.12525014,18.81864877,7.41451698,7.62883896,0.00763905,0.00666663
106.371292,106371292,0.12525014,18.81864877,7.17616861,7.62883896,-0.00048216,0.00666663
106.373564,106373564,0.12525014,18.81864877,7.17616861,7.62883896,-0.00048216,0.00666663
106.375832,106375832,0.12525014,18.81864877,7.17616861,7.62883896,0.00763905,0.00666663
106.378096,106378096,0.12525014,18.81864877,7.41451698,7.62883896,-0.00048216,0.00666663
106.380376,106380376,0.12525014,18.81864877,7.41451698,7.8672171,-0.00048216,0.00666663
106.382644,106382644,0.12525014,18.81864877,7.17616861,7.8672171,0.00763905,0.00666663
106.38492,106384920,0.12525014,18.81864877,7.41451698,7.62883896,0.00763905,0.00666663
106.387184,106387184,0.13338594,18.81864877,7.41451698,7.8672171,0.00763905,0.00666663
106.389448,106389448,0.12525014,19.05830664,7.41451698,7.8672171,0.00763905,0.00666663
106.391728,106391728,0.12525014,18.81864877,7.65286535,7.62883896,-0.00048216,0.00666663
106.394,106394000,0.12525014,18.81864877,7.41451698,7.8672171,-0.00048216,0.00666663
106.396264,106396264,0.12525014,19.05830664,7.65286535,7.8672171,0.00763905,0.00666663
106.398528,106398528,0.12525014,18.81864877,7.17616861,7.8672171,0.00763905,0.00666663
106.400808,106400808,0.12525014,18.81864877,7.17616861,7.62883896,0.00763905,0.00666663
106.403076,106403076,0.12525014,19.05830664,7.41451698,7.8672171,0.00763905,-0.00146515
106.405348,106405348,0.12525014,19.05830664,7.41451698,7.8672171,0.00763905,0.00666663
106.407616,106407616,0.12525014,19.05830664,7.41451698,7.8672171,-0.00048216,0.00666663
106.40988,106409880,0.12525014,19.05830664,7.65286535,7.8672171,-0.00048216,0.00666663
106.41216,106412160,0.12525014,19.05830664,7.65286535,7.8672171,0.00763905,0.00666663
106.414428,106414428,0.12525014,19.05830664,7.17616861,7.8672171,0.00763905,0.00666663
106.416696,106416696,0.12525014,19.05830664,7.41451698,7.8672171,0.00763905,-0.00146515
106.41896,106418960,0.12525014,19.05830664,7.65286535,7.8672171,0.00763905,-0.00146515
106.421224,106421224,0.13338594,19.29796452,7.89121372,8.10559524,0.00763905,-0.00146515
106.423504,106423504,0.12525014,19.29796452,7.41451698,8.10559524,0.00763905,0.00666663
106.425776,106425776,0.12525014,19.05830664,7.41451698,7.8672171,-0.00048216,0.00666663
106.42804,106428040,0.12525014,19.05830664,7.41451698,7.8672171,0.00763905,0.00666663
106.430304,106430304,0.12525014,19.05830664,7.41451698,7.8672171,0.00763905,0.00666663
106.432584,106432584,0.13338594,19.05830664,7.65286535,8.10559524,0.00763905,0.00666663
106.434852,106434852,0.12525014,19.05830664,7.41451698,7.8672171,0.00763905,0.00666663
106.437124,106437124,0.13338594,19.29796452,7.89121372,8.10559524,-0.00048216,0.00666663
106.439392,106439392,0.12525014,19.05830664,7.41451698,8.10559524,0.00763905,0.00666663
106.441656,106441656,0.13338594,19.05830664,7.41451698,7.8672171,0.00763905,0.00666663
106.443936,106443936,0.13338594,19.29796452,7.65286535,7.8672171,0.00763905,0.00666663
106.446208,106446208,0.13338594,19.29796452,7.65286535,8.10559524,0.00763905,0.00666663
106.448472,106448472,0.12525014,19.29796452,7.41451698,7.8672171,-0.00048216,0.00666663
106.450736,106450736,0.13338594,19.05830664,7.65286535,7.8672171,0.00763905,0.00666663
106.453016,106453016,0.12525014,19.29796452,7.65286535,8.10559524,0.00763905,0.00666663
106.455288,106455288,0.13338594,19.29796452,7.41451698,8.10559524,0.00763905,0.00666663
106.457556,106457556,0.12525014,19.05830664,7.41451698,7.8672171,-0.00048216,0.00666663
106.459824,106459824,0.12525014,19.29796452,7.41451698,7.8672171,0.00763905,-0.00146515
106.462088,106462088,0.13338594,19.29796452,7.41451698,7.8672171,-0.00048216,0.00666663
106.464368,106464368,0.13338594,19.29796452,7.65286535,7.8672171,0.00763905,0.00666663
106.466636,106466636,0.12525014,19.05830664,7.41451698,7.8672171,0.00763905,0.00666663
106.468912,106468912,0.12525014,19.29796452,7.65286535,8.10559524,-0.00048216,0.00666663
106.471176,106471176,0.13338594,19.29796452,7.41451698,7.8672171,0.00763905,0.00666663
106.47344,106473440,0.13338594,19.29796452,7.65286535,7.8672171,0.00763905,0.00666663
106.47572,106475720,0.13338594,19.29796452,7.65286535,7.8672171,-0.00048216,0.00666663
106.477992,106477992,0.13338594,19.29796452,7.89121372,8.10559524,0.00763905,0.00666663
106.480256,106480256,0.13338594,19.29796452,7.41451698,8.10559524,0.00763905,0.00666663
106.48252,106482520,0.13338594,19.29796452,7.65286535,8.10559524,-0.00048216,0.00666663
106.484808,106484808,0.13338594,19.53762239,7.65286535,8.10559524,0.00763905,0.00666663
106.487076,106487076,0.13338594,19.29796452,7.41451698,7.8672171,0.00763905,0.00666663
106.489352,106489352,0.13338594,19.53762239,7.41451698,8.10559524,0.00763905,0.00666663
106.491624,106491624,0.13338594,19.29796452,7.65286535,8.10559524,0.00763905,0.00666663
106.493896,106493896,0.13338594,19.29796452,7.65286535,8.10559524,0.00763905,0.00666663
106.496176,106496176,0.13338594,19.53762239,7.41451698,8.10559524,-0.00048216,0.01479842
106.498444,106498444,0.13338594,19.53762239,7.41451698,8.10559524,-0.00048216,0.00666663
106.5007,106500700,0.13338594,19.53762239,7.89121372,8.10559524,-0.00048216,0.00666663
106.502976,106502976,0.13338594,19.53762239,7.89121372,8.34397338,0.01576026,-0.00146515
106.505252,106505252,0.13338594,19.53762239,7.65286535,8.10559524,0.00763905,0.00666663
106.507524,106507524,0.13338594,19.77728026,7.41451698,8.10559524,0.00763905,0.00666663
106.509796,106509796,0.13338594,19.53762239,7.65286535,8.10559524,0.00763905,0.00666663
106.512064,106512064,0.13338594,19.53762239,7.41451698,7.8672171,-0.00048216,0.00666663
106.514324,106514324,0.13338594,19.77728026,7.41451698,7.8672171,0.00763905,0.00666663
106.516608,106516608,0.13338594,19.77728026,7.41451698,7.8672171,-0.00048216,0.00666663
106.518876,106518876,0.13338594,19.53762239,7.41451698,8.10559524,0.00763905,0.00666663
106.521144,106521144,0.13338594,19.53762239,7.17616861,8.10559524,0.00763905,0.00666663
106.523408,106523408,0.13338594,19.77728026,7.65286535,8.10559524,-0.00048216,0.00666663
106.525672,106525672,0.13338594,19.53762239,7.41451698,8.10559524,0.00763905,0.00666663
106.52796,106527960,0.13338594,19.77728026,7.41451698,8.10559524,0.00763905,0.00666663
106.530228,106530228,0.13338594,19.77728026,7.65286535,8.10559524,0.00763905,0.00666663
106.532504,106532504,0.14152173,19.77728026,7.41451698,8.10559524,0.00763905,0.00666663
106.534776,106534776,0.13338594,19.77728026,7.65286535,8.10559524,0.00763905,-0.00146515
106.537056,106537056,0.13338594,19.77728026,7.65286535,8.10559524,0.00763905,0.00666663
106.539324,106539324,0.13338594,19.77728026,7.41451698,7.8672171,-0.00048216,0.00666663
106.541596,106541596,0.13338594,19.77728026,7.65286535,8.10559524,0.00763905,0.00666663
106.543864,106543864,0.13338594,19.77728026,7.65286535,8.10559524,-0.00048216,0.00666663
106.546128,106546128,0.13338594,19.77728026,7.65286535,8.10559524,-0.00048216,0.00666663
106.548408,106548408,0.13338594,20.01693813,7.89121372,8.10559524,0.00763905,0.00666663
106.550676,106550676,0.13338594,19.77728026,7.65286535,8.10559524,0.00763905,-0.00146515
106.552944,106552944,0.13338594,19.77728026,7.89121372,8.10559524,-0.00048216,0.00666663
106.555208,106555208,0.13338594,19.77728026,7.65286535,8.10559524,0.00763905,0.00666663
106.557496,106557496,0.14152173,20.01693813,7.65286535,8.10559524,0.00763905,0.00666663
106.559764,106559764,0.13338594,19.77728026,7.65286535,8.10559524,0.00763905,0.00666663
106.562036,106562036,0.13338594,19.77728026,7.65286535,8.10559524,0.00763905,0.00666663
106.564304,106564304,0.13338594,19.77728026,7.41451698,8.10559524,0.00763905,0.00666663
106.566568,106566568,0.14152173,20.01693813,7.65286535,8.10559524,-0.00048216,0.00666663
106.568844,106568844,0.13338594,20.01693813,7.89121372,8.10559524,0.00763905,0.00666663
106.571116,106571116,0.13338594,19.77728026,7.41451698,8.10559524,0.00763905,0.00666663
106.573384,106573384,0.14152173,20.01693813,7.65286535,8.10559524,0.00763905,-0.00146515
106.575648,106575648,0.13338594,19.77728026,7.65286535,8.34397338,-0.00048216,0.00666663
106.577932,106577932,0.13338594,19.77728026,7.65286535,8.10559524,0.00763905,0.00666663
106.580204,106580204,0.13338594,20.01693813,7.89121372,8.10559524,-0.00048216,0.00666663
106.582476,106582476,0.13338594,20.01693813,7.41451698,8.10559524,0.00763905,0.00666663
106.584752,106584752,0.13338594,19.77728026,7.41451698,8.10559524,-0.00048216,0.00666663
106.587016,106587016,0.14152173,19.77728026,7.65286535,8.10559524,-0.00048216,0.00666663
106.589296,106589296,0.13338594,20.01693813,7.41451698,8.10559524,0.00763905,0.00666663
106.591564,106591564,0.13338594,20.01693813,7.89121372,8.10559524,0.01576026,-0.00146515
106.593836,106593836,0.13338594,20.01693813,7.89121372,8.10559524,-0.00048216,0.00666663
106.596104,106596104,0.14152173,20.01693813,7.41451698,8.10559524,0.00763905,0.00666663
106.598368,106598368,0.14152173,20.01693813,7.89121372,8.10559524,0.00763905,0.00666663
106.600656,106600656,0.14152173,20.01693813,7.41451698,8.10559524,-0.00048216,0.00666663
106.602924,106602924,0.14152173,20.01693813,7.65286535,8.10559524,0.00763905,0.00666663
106.605192,106605192,0.13338594,19.77728026,7.41451698,7.8672171,-0.00048216,0.00666663
106.607456,106607456,0.14152173,20.01693813,7.65286535,7.8672171,0.00763905,0.00666663
106.609736,106609736,0.14152173,20.01693813,7.65286535,7.8672171,0.00763905,0.00666663
106.612004,106612004,0.13338594,20.01693813,7.41451698,8.10559524,0.00763905,0.00666663
