time_s,elapsed_us,pres_in,flow_in,flow_left,flow_right,pres_left,pres_right
128.889024,128889024,2.15195630,90.88515354,1.28500141,80.11487380,-0.00178329,0.28141373
128.891296,128891296,2.15195630,91.12925835,1.52763266,80.35755624,-0.00178329,0.28954761
128.893560,128893560,2.15195630,90.88515354,1.52763266,80.35755624,-0.00178329,0.28954761
128.895824,128895824,2.15195630,91.12925835,1.52763266,80.35755624,0.00633943,0.29768149
128.898096,128898096,2.16009060,91.12925835,1.28500141,80.35755624,-0.00178329,0.29768149
128.900364,128900364,2.16009060,91.12925835,1.28500141,80.11487380,-0.00178329,0.29768149
128.902648,128902648,2.16009060,91.12925835,1.52763266,80.11487380,0.00633943,0.28141373
128.904920,128904920,2.16009060,91.12925835,1.04237015,80.11487380,-0.00178329,0.29768149
128.907192,128907192,2.16009060,91.12925835,1.52763266,80.35755624,-0.00178329,0.28954761
128.909480,128909480,2.16009060,91.12925835,1.28500141,80.35755624,-0.00178329,0.28954761
128.911752,128911752,2.16009060,91.37336315,1.52763266,80.35755624,-0.00178329,0.28954761
128.914016,128914016,2.16009060,91.37336315,1.52763266,80.11487380,-0.00990601,0.29768149
128.916272,128916272,2.16009060,91.61746795,1.04237015,80.35755624,-0.00178329,0.28954761
128.918532,128918532,2.16009060,91.37336315,1.28500141,80.11487380,0.00633943,0.29768149
128.920808,128920808,2.16009060,91.61746795,1.52763266,80.35755624,-0.00178329,0.28954761
128.923088,128923088,2.16009060,91.61746795,1.52763266,80.35755624,-0.00178329,0.28954761
128.925352,128925352,2.16009060,91.61746795,1.28500141,80.35755624,-0.00178329,0.28141373
128.927608,128927608,2.16009060,91.37336315,1.28500141,80.35755624,0.00633943,0.28954761
128.929888,128929888,2.16009060,91.61746795,1.28500141,80.35755624,0.00633943,0.28141373
128.932160,128932160,2.16009060,91.86157275,1.28500141,80.35755624,-0.00178329,0.28954761
128.934428,128934428,2.16009060,91.86157275,1.52763266,80.35755624,-0.00178329,0.28141373
128.936696,128936696,2.16009060,91.61746795,1.52763266,80.35755624,-0.00178329,0.29768149
128.938960,128938960,2.16009060,91.86157275,1.28500141,80.35755624,-0.00178329,0.28954761
128.941240,128941240,2.16009060,91.86157275,1.04237015,80.11487380,-0.00178329,0.28954761
128.943512,128943512,2.16009060,91.61746795,1.28500141,80.35755624,0.00633943,0.28141373
128.945776,128945776,2.16009060,91.86157275,1.28500141,80.60023868,0.00633943,0.28954761
128.948032,128948032,2.16009060,91.86157275,1.04237015,80.35755624,-0.00178329,0.29768149
128.950312,128950312,2.16009060,91.86157275,1.52763266,80.35755624,0.00633943,0.29768149
128.952584,128952584,2.16009060,91.61746795,1.77026392,80.60023868,-0.00178329,0.28141373
128.954852,128954852,2.16009060,91.86157275,1.28500141,80.60023868,-0.00178329,0.28954761
128.957112,128957112,2.16009060,91.86157275,1.28500141,80.35755624,0.00633943,0.28954761
128.959380,128959380,2.16009060,91.61746795,1.28500141,80.35755624,0.00633943,0.28954761
128.961652,128961652,2.16009060,91.37336315,1.28500141,80.35755624,-0.00178329,0.28954761
128.963928,128963928,2.16009060,91.61746795,1.04237015,80.60023868,0.00633943,0.28954761
128.966188,128966188,2.16822491,91.61746795,1.28500141,80.60023868,0.00633943,0.28141373
128.968448,128968448,2.16009060,91.37336315,1.28500141,80.60023868,-0.00178329,0.29768149
128.970704,128970704,2.16009060,91.61746795,1.52763266,80.60023868,-0.00178329,0.28141373
128.972964,128972964,2.16009060,91.61746795,1.28500141,80.60023868,0.00633943,0.28954761
128.975236,128975236,2.16822491,91.61746795,1.28500141,80.35755624,-0.00178329,0.28954761
128.977504,128977504,2.16822491,91.61746795,1.52763266,80.60023868,-0.00178329,0.28954761
128.979760,128979760,2.16009060,91.61746795,1.04237015,80.35755624,0.00633943,0.28954761
128.982020,128982020,2.16009060,91.61746795,1.04237015,80.35755624,0.00633943,0.28954761
128.984296,128984296,2.16009060,91.61746795,1.52763266,80.60023868,-0.00178329,0.29768149
128.986576,128986576,2.16822491,91.61746795,1.52763266,80.60023868,-0.00178329,0.28141373
128.988840,128988840,2.16009060,91.86157275,1.04237015,80.60023868,-0.00178329,0.28141373
128.991104,128991104,2.16009060,91.86157275,1.52763266,80.60023868,-0.00178329,0.28954761
128.993376,128993376,2.16009060,91.86157275,1.28500141,80.60023868,-0.00178329,0.29768149
128.995648,128995648,2.16822491,91.61746795,1.28500141,80.35755624,0.00633943,0.28954761
128.997916,128997916,2.16822491,91.61746795,1.28500141,80.60023868,-0.00178329,0.28141373
129.000176,129000176,2.16822491,91.61746795,1.28500141,80.35755624,-0.00178329,0.29768149
129.002432,129002432,2.16009060,91.61746795,1.28500141,80.35755624,-0.00178329,0.28954761
129.004712,129004712,2.16822491,91.86157275,1.52763266,80.60023868,-0.00178329,0.28954761
129.006984,129006984,2.16822491,91.86157275,1.52763266,80.60023868,-0.00178329,0.28954761
129.009248,129009248,2.16009060,91.86157275,1.04237015,80.35755624,-0.00178329,0.28954761
129.011504,129011504,2.16009060,91.86157275,1.52763266,80.84292112,0.00633943,0.28954761
129.013764,129013764,2.16822491,92.10567755,1.52763266,80.84292112,-0.00178329,0.28954761
129.016040,129016040,2.16822491,91.86157275,1.28500141,80.35755624,-0.00178329,0.29768149
129.018308,129018308,2.16822491,91.86157275,1.28500141,80.35755624,0.00633943,0.30581537
129.020568,129020568,2.16822491,91.86157275,1.52763266,80.60023868,-0.00178329,0.28954761
129.022824,129022824,2.16822491,91.61746795,1.04237015,80.60023868,-0.00178329,0.28954761
129.025088,129025088,2.16822491,91.86157275,1.28500141,80.35755624,0.00633943,0.29768149
129.027356,129027356,2.16822491,91.86157275,1.77026392,80.60023868,-0.00178329,0.28141373
129.029628,129029628,2.17635921,91.86157275,1.28500141,80.60023868,-0.00178329,0.29768149
129.031884,129031884,2.16822491,91.86157275,1.28500141,80.60023868,-0.00178329,0.29768149
129.034144,129034144,2.16822491,91.86157275,1.52763266,80.60023868,0.00633943,0.28954761
129.036404,129036404,2.17635921,91.61746795,1.28500141,80.60023868,-0.00178329,0.28954761
129.038680,129038680,2.17635921,91.86157275,1.52763266,80.60023868,-0.00178329,0.29768149
129.040944,129040944,2.17635921,91.61746795,1.04237015,80.60023868,-0.00178329,0.28954761
129.043200,129043200,2.17635921,92.10567755,1.28500141,80.60023868,0.00633943,0.28954761
129.045452,129045452,2.17635921,91.86157275,1.28500141,80.60023868,0.00633943,0.29768149
129.047716,129047716,2.17635921,92.10567755,1.28500141,80.84292112,-0.00178329,0.28141373
129.049992,129049992,2.17635921,92.34978236,1.28500141,80.84292112,-0.00990601,0.29768149
129.052256,129052256,2.17635921,92.34978236,1.28500141,80.35755624,-0.00178329,0.28954761
129.054512,129054512,2.17635921,92.34978236,1.52763266,80.60023868,-0.00178329,0.28954761
129.056772,129056772,2.17635921,92.59388716,1.28500141,80.60023868,-0.00178329,0.28954761
129.059048,129059048,2.17635921,92.34978236,1.28500141,80.35755624,-0.00178329,0.29768149
129.061316,129061316,2.17635921,92.34978236,1.28500141,80.60023868,0.00633943,0.28954761
129.063576,129063576,2.17635921,92.59388716,1.28500141,80.84292112,-0.00178329,0.29768149
129.065832,129065832,2.17635921,92.59388716,1.28500141,80.60023868,-0.00178329,0.29768149
129.068092,129068092,2.17635921,92.83799196,1.04237015,80.60023868,-0.00178329,0.30581537
129.070368,129070368,2.17635921,92.83799196,1.52763266,80.60023868,-0.00178329,0.28954761
129.072636,129072636,2.17635921,93.08209676,1.28500141,80.84292112,-0.00178329,0.29768149
129.074896,129074896,2.17635921,93.08209676,1.04237015,80.60023868,-0.00178329,0.28954761
129.077152,129077152,2.17635921,93.08209676,1.28500141,80.60023868,-0.00178329,0.29768149
129.079412,129079412,2.17635921,93.08209676,1.28500141,80.60023868,-0.00178329,0.29768149
129.081688,129081688,2.17635921,93.08209676,1.04237015,80.60023868,-0.00178329,0.28141373
129.083952,129083952,2.17635921,93.08209676,1.04237015,80.60023868,0.00633943,0.28954761
129.086208,129086208,2.17635921,93.08209676,1.04237015,80.60023868,-0.00178329,0.28954761
129.088464,129088464,2.17635921,93.08209676,1.52763266,80.84292112,-0.00178329,0.28954761
129.090724,129090724,2.17635921,93.08209676,1.04237015,80.84292112,-0.00178329,0.28954761
129.093000,129093000,2.17635921,93.08209676,1.04237015,80.84292112,-0.00178329,0.28954761
129.095264,129095264,2.17635921,92.83799196,1.04237015,80.35755624,0.00633943,0.31394925
129.097520,129097520,2.17635921,92.83799196,1.28500141,80.60023868,-0.00178329,0.28141373
129.099780,129099780,2.17635921,92.83799196,1.04237015,80.84292112,0.00633943,0.29768149
129.102056,129102056,2.17635921,92.83799196,1.04237015,80.60023868,-0.00178329,0.30581537
129.104324,129104324,2.17635921,92.83799196,1.04237015,80.60023868,-0.00178329,0.29768149
129.106584,129106584,2.16822491,93.08209676,1.28500141,80.84292112,-0.00178329,0.28954761
129.108840,129108840,2.17635921,92.83799196,1.04237015,80.60023868,0.00633943,0.29768149
129.111100,129111100,2.17635921,92.83799196,1.28500141,80.60023868,-0.00178329,0.28954761
129.113376,129113376,2.17635921,92.83799196,1.04237015,80.60023868,0.00633943,0.29768149
129.115644,129115644,2.16822491,92.59388716,1.04237015,80.60023868,-0.00178329,0.28141373
129.117904,129117904,2.16822491,92.83799196,1.28500141,80.60023868,-0.00178329,0.30581537
129.120160,129120160,2.17635921,92.83799196,1.28500141,80.60023868,0.00633943,0.28954761
129.122420,129122420,2.17635921,92.59388716,1.04237015,80.60023868,-0.00178329,0.29768149
129.124696,129124696,2.17635921,92.59388716,1.04237015,80.60023868,-0.00178329,0.28954761
129.126960,129126960,2.17635921,92.59388716,1.28500141,80.60023868,-0.00178329,0.28141373
129.129212,129129212,2.16822491,92.59388716,1.04237015,80.60023868,-0.00178329,0.28954761
129.131472,129131472,2.16822491,92.34978236,1.28500141,80.60023868,-0.00178329,0.29768149
129.133732,129133732,2.17635921,92.59388716,1.28500141,80.84292112,-0.00178329,0.29768149
129.136008,129136008,2.16822491,92.34978236,1.04237015,80.60023868,-0.00178329,0.28141373
129.138268,129138268,2.17635921,92.34978236,1.28500141,80.60023868,-0.00178329,0.28954761
129.140528,129140528,2.17635921,92.10567755,1.04237015,80.60023868,0.00633943,0.28141373
129.142788,129142788,2.16822491,92.10567755,0.79973889,80.84292112,0.00633943,0.29768149
129.145064,129145064,2.17635921,92.10567755,1.28500141,80.84292112,-0.00178329,0.29768149
129.147332,129147332,2.17635921,92.10567755,1.28500141,80.60023868,0.00633943,0.28954761
129.149592,129149592,2.17635921,91.86157275,1.28500141,80.84292112,0.00633943,0.29768149
129.151848,129151848,2.17635921,91.86157275,1.04237015,80.84292112,-0.00178329,0.28954761
129.154112,129154112,2.17635921,91.61746795,1.04237015,80.60023868,-0.00178329,0.30581537
129.156384,129156384,2.17635921,91.61746795,1.28500141,80.60023868,0.00633943,0.28954761
129.158652,129158652,2.18449351,91.61746795,1.52763266,80.84292112,-0.00178329,0.29768149
129.160912,129160912,2.17635921,91.61746795,1.04237015,80.84292112,-0.00178329,0.28954761
129.163168,129163168,2.17635921,91.61746795,1.04237015,80.60023868,0.00633943,0.30581537
129.165428,129165428,2.17635921,91.61746795,1.52763266,80.84292112,0.00633943,0.29768149
129.167704,129167704,2.17635921,91.37336315,1.04237015,80.60023868,0.00633943,0.28141373
129.169968,129169968,2.17635921,91.61746795,1.28500141,80.60023868,-0.00178329,0.29768149
129.172224,129172224,2.17635921,91.37336315,1.28500141,80.60023868,-0.00178329,0.29768149
129.174480,129174480,2.17635921,91.37336315,1.28500141,80.60023868,0.00633943,0.29768149
129.176740,129176740,2.17635921,91.37336315,1.04237015,80.60023868,0.00633943,0.28954761
129.179016,129179016,2.17635921,91.37336315,1.04237015,80.35755624,0.00633943,0.30581537
129.181280,129181280,2.18449351,91.61746795,1.52763266,80.60023868,-0.00178329,0.29768149
129.183536,129183536,2.18449351,91.37336315,1.04237015,80.60023868,-0.00178329,0.28954761
129.185800,129185800,2.17635921,91.61746795,1.28500141,80.84292112,-0.00178329,0.28954761
129.188072,129188072,2.18449351,91.86157275,1.52763266,80.84292112,0.00633943,0.29768149
129.190340,129190340,2.18449351,91.86157275,1.28500141,80.60023868,-0.00178329,0.30581537
129.192600,129192600,2.18449351,91.61746795,1.04237015,80.84292112,-0.00178329,0.28141373
129.194856,129194856,2.18449351,91.86157275,1.04237015,80.60023868,-0.00178329,0.28954761
129.197116,129197116,2.18449351,91.86157275,1.04237015,80.35755624,-0.00178329,0.29768149
129.199392,129199392,2.18449351,91.61746795,1.04237015,80.60023868,-0.00178329,0.28954761
129.201660,129201660,2.18449351,91.86157275,0.79973889,80.60023868,-0.00990601,0.29768149
129.203920,129203920,2.18449351,91.86157275,1.04237015,80.60023868,-0.00178329,0.29768149
129.206176,129206176,2.18449351,91.86157275,1.04237015,80.60023868,-0.00178329,0.28954761
129.208436,129208436,2.18449351,91.61746795,1.04237015,80.84292112,-0.00178329,0.28954761
129.210712,129210712,2.18449351,92.10567755,1.04237015,80.84292112,0.00633943,0.29768149
129.212976,129212976,2.18449351,92.10567755,1.04237015,80.60023868,-0.00178329,0.29768149
129.215232,129215232,2.18449351,92.10567755,1.52763266,80.84292112,-0.00990601,0.29768149
129.217488,129217488,2.18449351,92.10567755,1.04237015,80.60023868,-0.00178329,0.30581537
129.219748,129219748,2.18449351,92.10567755,1.04237015,80.60023868,-0.00178329,0.29768149
129.222024,129222024,2.19262781,92.34978236,1.28500141,80.84292112,-0.00178329,0.29768149
129.224288,129224288,2.19262781,92.10567755,1.28500141,80.84292112,0.00633943,0.30581537
129.226544,129226544,2.19262781,92.59388716,1.28500141,80.84292112,-0.00178329,0.29768149
129.228804,129228804,2.19262781,92.59388716,1.28500141,80.84292112,-0.00178329,0.29768149
129.231076,129231076,2.19262781,92.59388716,1.04237015,80.84292112,-0.00178329,0.29768149
129.233348,129233348,2.19262781,92.34978236,1.04237015,80.60023868,-0.00178329,0.29768149
129.235608,129235608,2.18449351,92.34978236,1.52763266,80.84292112,-0.00178329,0.28954761
129.237864,129237864,2.19262781,92.59388716,1.04237015,80.60023868,-0.00178329,0.28954761
129.240124,129240124,2.19262781,92.34978236,1.04237015,80.60023868,-0.00178329,0.29768149
129.242400,129242400,2.20076211,92.34978236,1.28500141,80.84292112,-0.00178329,0.29768149
129.244668,129244668,2.19262781,92.59388716,0.79973889,80.84292112,0.00633943,0.28954761
129.246928,129246928,2.19262781,92.83799196,1.04237015,80.84292112,-0.00178329,0.29768149
129.249184,129249184,2.20076211,92.83799196,1.04237015,80.84292112,0.00633943,0.30581537
129.251444,129251444,2.19262781,93.08209676,1.04237015,80.84292112,-0.00178329,0.30581537
129.253720,129253720,2.19262781,93.32620156,1.28500141,81.08560356,-0.00178329,0.29768149
129.255984,129255984,2.20076211,93.08209676,1.04237015,80.84292112,0.00633943,0.29768149
129.258240,129258240,2.19262781,93.08209676,1.52763266,80.84292112,0.00633943,0.28954761
129.260496,129260496,2.19262781,93.08209676,1.04237015,80.84292112,-0.00178329,0.28954761
129.262756,129262756,2.19262781,93.32620156,1.28500141,81.08560356,-0.00990601,0.28954761
129.265032,129265032,2.19262781,93.32620156,1.28500141,81.08560356,-0.00178329,0.29768149
129.267296,129267296,2.20076211,93.32620156,1.04237015,81.08560356,-0.00178329,0.28954761
129.269552,129269552,2.19262781,93.32620156,1.28500141,81.08560356,-0.00178329,0.28954761
129.271816,129271816,2.19262781,93.32620156,1.04237015,81.08560356,-0.00178329,0.29768149
129.274088,129274088,2.19262781,93.57030636,1.04237015,81.08560356,-0.00178329,0.29768149
129.276356,129276356,2.19262781,93.57030636,1.52763266,81.08560356,0.00633943,0.29768149
129.278616,129278616,2.20076211,93.32620156,1.04237015,81.08560356,-0.00178329,0.29768149
129.280872,129280872,2.19262781,93.81441117,1.28500141,81.08560356,-0.00178329,0.29768149
129.283132,129283132,2.19262781,93.57030636,1.04237015,80.84292112,-0.00178329,0.28954761
129.285400,129285400,2.19262781,93.57030636,1.04237015,81.08560356,-0.00990601,0.28141373
129.287668,129287668,2.19262781,93.81441117,0.79973889,81.08560356,-0.00178329,0.28141373
129.289928,129289928,2.19262781,93.81441117,1.28500141,81.32828600,0.00633943,0.29768149
129.292180,129292180,2.19262781,93.57030636,1.04237015,81.08560356,-0.00178329,0.30581537
129.294444,129294444,2.19262781,93.57030636,1.04237015,81.32828600,-0.00178329,0.30581537
129.296720,129296720,2.19262781,93.81441117,1.28500141,81.08560356,-0.00178329,0.28954761
129.298984,129298984,2.19262781,93.57030636,1.04237015,81.08560356,-0.00178329,0.28954761
129.301240,129301240,2.19262781,93.57030636,1.28500141,81.08560356,-0.00178329,0.28954761
129.303496,129303496,2.19262781,93.32620156,1.04237015,81.08560356,-0.00990601,0.29768149
129.305756,129305756,2.19262781,93.32620156,1.04237015,81.32828600,-0.00178329,0.29768149
129.308032,129308032,2.19262781,93.32620156,1.28500141,81.32828600,-0.00178329,0.29768149
129.310296,129310296,2.19262781,93.08209676,1.04237015,81.32828600,-0.00178329,0.29768149
129.312552,129312552,2.19262781,93.32620156,1.28500141,81.32828600,0.00633943,0.29768149
129.314808,129314808,2.19262781,93.08209676,1.52763266,81.32828600,0.00633943,0.28954761
129.317088,129317088,2.19262781,93.08209676,1.28500141,81.08560356,-0.00178329,0.29768149
129.319348,129319348,2.19262781,93.08209676,1.28500141,81.08560356,0.00633943,0.28954761
129.321608,129321608,2.18449351,93.08209676,1.04237015,81.08560356,-0.00178329,0.28954761
129.323864,129323864,2.19262781,93.08209676,1.52763266,81.32828600,-0.00178329,0.30581537
129.326124,129326124,2.19262781,93.08209676,1.04237015,81.08560356,0.00633943,0.31394925
129.328400,129328400,2.19262781,92.83799196,1.28500141,81.08560356,-0.00178329,0.28141373
129.330668,129330668,2.19262781,93.08209676,1.04237015,81.32828600,-0.00178329,0.29768149
129.332928,129332928,2.19262781,93.08209676,1.04237015,81.32828600,0.00633943,0.28954761
129.335184,129335184,2.19262781,93.08209676,1.04237015,81.08560356,0.00633943,0.28954761
129.337444,129337444,2.19262781,92.83799196,1.04237015,81.08560356,-0.00990601,0.28954761
129.339720,129339720,2.20076211,92.83799196,1.28500141,81.08560356,0.00633943,0.28954761
129.341988,129341988,2.19262781,92.83799196,1.52763266,81.08560356,-0.00178329,0.30581537
129.344248,129344248,2.19262781,92.59388716,1.28500141,81.08560356,-0.00178329,0.28954761
129.346504,129346504,2.20076211,92.83799196,1.04237015,81.08560356,-0.00178329,0.30581537
129.348764,129348764,2.19262781,92.59388716,1.28500141,81.32828600,-0.00178329,0.29768149
129.351040,129351040,2.20076211,92.34978236,1.04237015,81.08560356,-0.00178329,0.29768149
129.353304,129353304,2.19262781,92.34978236,1.28500141,81.57096845,0.00633943,0.29768149
129.355560,129355560,2.19262781,92.34978236,1.04237015,81.08560356,-0.00178329,0.29768149
129.357820,129357820,2.19262781,92.10567755,1.04237015,81.08560356,0.00633943,0.30581537
129.360096,129360096,2.20076211,92.10567755,1.04237015,81.08560356,-0.00178329,0.28954761
129.362364,129362364,2.19262781,92.34978236,1.52763266,81.32828600,-0.00178329,0.29768149
129.364624,129364624,2.19262781,92.10567755,1.04237015,81.32828600,0.00633943,0.29768149
129.366880,129366880,2.20076211,92.34978236,1.04237015,81.08560356,-0.00178329,0.28954761
129.369140,129369140,2.19262781,92.34978236,1.28500141,81.32828600,0.00633943,0.29768149
129.371416,129371416,2.20076211,92.34978236,1.04237015,81.32828600,0.00633943,0.29768149
129.373684,129373684,2.19262781,92.59388716,1.28500141,81.32828600,-0.00178329,0.29768149
129.375944,129375944,2.20076211,92.59388716,1.28500141,81.08560356,-0.00178329,0.30581537
129.378200,129378200,2.20076211,92.34978236,1.28500141,81.08560356,-0.00178329,0.29768149
129.380460,129380460,2.20076211,92.59388716,1.52763266,81.08560356,-0.00178329,0.29768149
129.382736,129382736,2.20076211,92.59388716,1.28500141,81.08560356,-0.00178329,0.29768149
129.385004,129385004,2.20076211,92.59388716,1.28500141,81.32828600,0.00633943,0.28954761
129.387256,129387256,2.20889641,92.59388716,1.04237015,81.08560356,-0.00178329,0.29768149
129.389512,129389512,2.20076211,92.83799196,1.52763266,81.32828600,-0.00178329,0.29768149
129.391776,129391776,2.20076211,92.83799196,1.28500141,81.32828600,-0.00990601,0.29768149
129.394048,129394048,2.20076211,92.83799196,1.28500141,81.08560356,-0.00178329,0.30581537
129.396312,129396312,2.20889641,92.83799196,1.28500141,81.08560356,-0.00178329,0.29768149
129.398568,129398568,2.20889641,93.08209676,1.04237015,81.32828600,-0.00178329,0.29768149
129.400828,129400828,2.20076211,93.08209676,1.04237015,81.08560356,-0.00178329,0.30581537
129.403104,129403104,2.20889641,93.08209676,1.28500141,81.32828600,-0.00178329,0.31394925
129.405364,129405364,2.20889641,93.32620156,1.28500141,81.32828600,0.00633943,0.30581537
129.407624,129407624,2.20889641,93.32620156,1.04237015,81.57096845,-0.00178329,0.30581537
129.409880,129409880,2.20889641,93.32620156,1.28500141,81.32828600,-0.00178329,0.29768149
129.412140,129412140,2.21703071,93.32620156,1.28500141,81.32828600,-0.00178329,0.28954761
129.414416,129414416,2.20889641,93.08209676,1.04237015,81.32828600,0.00633943,0.29768149
129.416684,129416684,2.20889641,93.08209676,1.04237015,81.08560356,-0.00178329,0.29768149
129.418944,129418944,2.20889641,93.32620156,1.52763266,81.32828600,-0.00178329,0.30581537
129.421200,129421200,2.20889641,93.32620156,1.04237015,81.32828600,0.00633943,0.30581537
129.423460,129423460,2.20889641,93.57030636,1.04237015,81.08560356,-0.00990601,0.30581537
129.425736,129425736,2.20889641,93.32620156,1.04237015,81.32828600,-0.00178329,0.31394925
129.428008,129428008,2.20889641,93.32620156,1.04237015,81.32828600,-0.00178329,0.29768149
129.430264,129430264,2.21703071,93.57030636,1.04237015,81.57096845,-0.00178329,0.30581537
129.432520,129432520,2.20889641,93.57030636,0.79973889,81.08560356,-0.00178329,0.29768149
129.434784,129434784,2.20889641,93.57030636,1.04237015,81.57096845,-0.00178329,0.30581537
129.437056,129437056,2.21703071,93.57030636,1.04237015,81.32828600,0.00633943,0.29768149
129.439320,129439320,2.21703071,93.57030636,1.04237015,81.32828600,-0.00178329,0.29768149
129.441576,129441576,2.21703071,93.57030636,1.04237015,81.57096845,-0.00178329,0.30581537
129.443832,129443832,2.21703071,93.81441117,1.04237015,81.32828600,0.00633943,0.31394925
129.446112,129446112,2.20889641,93.57030636,1.04237015,81.32828600,-0.00178329,0.30581537
129.448380,129448380,2.21703071,93.57030636,1.28500141,81.57096845,-0.00178329,0.28141373
129.450640,129450640,2.21703071,93.57030636,0.79973889,81.57096845,-0.00178329,0.30581537
129.452896,129452896,2.21703071,93.81441117,1.04237015,81.57096845,-0.00178329,0.30581537
129.455156,129455156,2.21703071,93.57030636,1.28500141,81.57096845,-0.00178329,0.29768149
129.457432,129457432,2.21703071,93.32620156,0.79973889,81.57096845,-0.00178329,0.30581537
129.459700,129459700,2.21703071,93.81441117,1.04237015,81.32828600,0.00633943,0.28954761
129.461960,129461960,2.21703071,94.05851597,1.28500141,81.32828600,-0.00178329,0.29768149
129.464216,129464216,2.21703071,93.81441117,0.79973889,81.57096845,-0.00178329,0.29768149
129.466476,129466476,2.21703071,94.05851597,1.28500141,81.57096845,-0.00178329,0.29768149
129.468740,129468740,2.21703071,94.30262077,0.79973889,81.57096845,-0.00178329,0.30581537
129.471004,129471004,2.21703071,94.54672557,1.28500141,81.57096845,0.00633943,0.30581537
129.473264,129473264,2.21703071,94.30262077,1.04237015,81.57096845,-0.00178329,0.31394925
129.475520,129475520,2.21703071,94.30262077,0.79973889,81.32828600,-0.00178329,0.29768149
129.477780,129477780,2.20889641,94.30262077,0.79973889,81.57096845,-0.00178329,0.29768149
129.480056,129480056,2.21703071,94.30262077,1.04237015,81.57096845,-0.00178329,0.29768149
129.482320,129482320,2.21703071,94.30262077,1.04237015,81.32828600,-0.00178329,0.29768149
129.484576,129484576,2.20889641,94.54672557,1.28500141,81.81365089,-0.00178329,0.29768149
129.486832,129486832,2.20889641,94.30262077,0.79973889,81.57096845,-0.00178329,0.30581537
129.489092,129489092,2.21703071,94.30262077,1.28500141,81.57096845,-0.00178329,0.29768149
129.491368,129491368,2.20889641,94.30262077,1.04237015,81.57096845,-0.00178329,0.29768149
129.493632,129493632,2.20889641,94.30262077,1.04237015,81.81365089,-0.00990601,0.30581537
129.495888,129495888,2.20889641,94.30262077,1.04237015,81.57096845,-0.00178329,0.29768149
129.498148,129498148,2.20889641,94.05851597,1.04237015,81.57096845,-0.00178329,0.29768149
129.500424,129500424,2.20889641,93.81441117,0.79973889,81.57096845,0.00633943,0.30581537
129.502692,129502692,2.20889641,94.05851597,1.04237015,81.57096845,0.00633943,0.29768149
129.504952,129504952,2.21703071,94.05851597,1.28500141,81.57096845,-0.00178329,0.29768149
129.507208,129507208,2.20889641,94.05851597,1.04237015,81.57096845,-0.00178329,0.30581537
129.509468,129509468,2.20889641,94.05851597,1.28500141,81.57096845,-0.00178329,0.29768149
129.511744,129511744,2.20889641,93.81441117,1.28500141,81.57096845,-0.00178329,0.30581537
129.514012,129514012,2.20889641,93.57030636,0.79973889,81.57096845,-0.00178329,0.29768149
129.516272,129516272,2.20889641,93.57030636,1.28500141,81.57096845,-0.00178329,0.29768149
129.518528,129518528,2.20889641,93.57030636,1.04237015,81.57096845,-0.00178329,0.28954761
129.520788,129520788,2.20889641,93.57030636,1.04237015,81.57096845,-0.00178329,0.29768149
129.523064,129523064,2.20889641,93.57030636,1.28500141,81.57096845,-0.00178329,0.30581537
129.525328,129525328,2.20889641,93.32620156,1.28500141,81.57096845,-0.00178329,0.29768149
129.527584,129527584,2.21703071,93.57030636,0.79973889,81.57096845,-0.00178329,0.29768149
129.529840,129529840,2.20889641,93.57030636,1.04237015,81.57096845,-0.00178329,0.30581537
129.532100,129532100,2.21703071,93.32620156,1.28500141,81.57096845,-0.00178329,0.29768149
129.534376,129534376,2.21703071,93.32620156,0.79973889,81.57096845,-0.00178329,0.29768149
129.536640,129536640,2.21703071,93.57030636,1.04237015,81.81365089,0.00633943,0.29768149
129.538892,129538892,2.21703071,93.32620156,1.04237015,81.57096845,-0.00178329,0.27327984
129.541156,129541156,2.21703071,93.08209676,1.04237015,81.81365089,-0.00178329,0.29768149
129.543432,129543432,2.21703071,93.32620156,1.04237015,81.81365089,-0.00178329,0.29768149
129.545700,129545700,2.21703071,93.32620156,1.28500141,82.05633333,-0.00178329,0.30581537
129.547960,129547960,2.21703071,93.08209676,0.79973889,81.57096845,-0.00178329,0.30581537
129.550216,129550216,2.21703071,93.32620156,1.04237015,81.81365089,-0.00178329,0.30581537
129.552476,129552476,2.21703071,93.32620156,1.52763266,81.81365089,-0.00178329,0.31394925
129.554752,129554752,2.21703071,93.08209676,1.04237015,81.57096845,-0.00178329,0.30581537
129.557020,129557020,2.21703071,93.32620156,1.04237015,81.57096845,-0.00178329,0.30581537
129.559280,129559280,2.21703071,93.32620156,1.28500141,81.57096845,-0.00178329,0.29768149
129.561536,129561536,2.21703071,93.32620156,1.04237015,81.57096845,-0.00178329,0.30581537
129.563800,129563800,2.21703071,93.32620156,0.79973889,81.57096845,-0.00178329,0.30581537
129.566072,129566072,2.21703071,93.32620156,1.28500141,81.81365089,-0.00178329,0.29768149
129.568336,129568336,2.21703071,93.08209676,1.28500141,81.81365089,-0.00990601,0.30581537
129.570592,129570592,2.22516502,93.57030636,0.79973889,81.81365089,-0.00178329,0.29768149
129.572848,129572848,2.22516502,93.32620156,1.04237015,81.81365089,0.00633943,0.29768149
129.575108,129575108,2.22516502,93.08209676,1.28500141,81.81365089,0.00633943,0.29768149
129.577384,129577384,2.22516502,93.08209676,0.79973889,81.57096845,-0.00178329,0.31394925
