time_s,elapsed_us,pres_in,flow_in,flow_left,flow_right,pres_left,pres_right
152.071644,152071644,1.90590596,75.25553718,71.64251535,5.60646485,0.22302671,0.00199216
152.073904,152073904,1.90590596,75.25553718,71.64251535,5.60646485,0.21490084,0.00199216
152.076160,152076160,1.90590596,75.25553718,71.88515710,5.60646485,0.22302671,-0.00614506
152.078420,152078420,1.90590596,75.25553718,71.88515710,5.60646485,0.23115258,0.00199216
152.080684,152080684,1.90590596,75.49965550,71.64251535,5.60646485,0.22302671,-0.00614506
152.082948,152082948,1.90590596,75.49965550,71.88515710,5.60646485,0.21490084,0.01012937
152.085208,152085208,1.90590596,75.25553718,71.64251535,5.60646485,0.23115258,0.00199216
152.087464,152087464,1.90590596,75.25553718,71.64251535,5.60646485,0.22302671,0.01012937
152.089724,152089724,1.89776843,75.01141885,71.39987360,5.60646485,0.23115258,0.00199216
152.091988,152091988,1.89776843,75.25553718,71.88515710,5.60646485,0.21490084,-0.00614506
152.094252,152094252,1.90590596,75.25553718,71.88515710,5.60646485,0.23115258,0.00199216
152.096512,152096512,1.90590596,75.01141885,71.64251535,5.60646485,0.21490084,0.01012937
152.098768,152098768,1.90590596,75.25553718,71.88515710,5.60646485,0.23115258,0.00199216
152.101028,152101028,1.90590596,75.25553718,71.64251535,5.60646485,0.21490084,0.00199216
152.103292,152103292,1.90590596,75.25553718,71.64251535,5.84915341,0.21490084,-0.00614506
152.105552,152105552,1.90590596,75.01141885,71.64251535,5.60646485,0.23115258,-0.00614506
152.107808,152107808,1.90590596,75.25553718,71.64251535,5.60646485,0.22302671,0.00199216
152.110064,152110064,1.90590596,75.01141885,71.39987360,5.84915341,0.21490084,0.00199216
152.112336,152112336,1.90590596,75.01141885,71.64251535,5.84915341,0.23115258,-0.00614506
152.114608,152114608,1.90590596,75.01141885,71.39987360,5.60646485,0.22302671,-0.01428228
152.116864,152116864,1.90590596,75.25553718,71.64251535,5.84915341,0.21490084,-0.00614506
152.119120,152119120,1.89776843,75.01141885,71.39987360,5.60646485,0.23115258,0.01826659
152.121384,152121384,1.89776843,75.01141885,71.64251535,5.84915341,0.22302671,0.01826659
152.123648,152123648,1.89776843,75.01141885,71.64251535,5.84915341,0.21490084,0.00199216
152.125912,152125912,1.90590596,74.52318221,71.39987360,5.60646485,0.22302671,0.00199216
152.128168,152128168,1.89776843,74.52318221,71.64251535,5.60646485,0.22302671,-0.00614506
152.130424,152130424,1.89776843,74.76730053,71.64251535,5.84915341,0.22302671,-0.01428228
152.132684,152132684,1.89776843,74.76730053,71.88515710,5.84915341,0.22302671,0.00199216
152.134948,152134948,1.89776843,74.76730053,71.39987360,5.60646485,0.22302671,0.01012937
152.137216,152137216,1.89776843,74.76730053,71.39987360,5.60646485,0.19864911,0.01012937
152.139472,152139472,1.89776843,74.76730053,71.88515710,5.84915341,0.22302671,0.00199216
152.141728,152141728,1.89776843,74.76730053,71.88515710,5.84915341,0.21490084,0.00199216
152.143988,152143988,1.89776843,74.76730053,71.64251535,5.84915341,0.22302671,-0.00614506
152.146256,152146256,1.89776843,74.27906389,71.64251535,5.84915341,0.22302671,0.00199216
152.148516,152148516,1.89776843,74.52318221,71.64251535,5.60646485,0.22302671,0.00199216
152.150776,152150776,1.89776843,74.52318221,71.64251535,5.60646485,0.21490084,0.00199216
152.153032,152153032,1.89776843,74.52318221,71.64251535,5.84915341,0.23115258,0.00199216
152.155296,152155296,1.89776843,74.52318221,71.39987360,5.84915341,0.22302671,0.01012937
152.157560,152157560,1.89776843,74.52318221,71.64251535,5.60646485,0.22302671,0.00199216
152.159816,152159816,1.89776843,74.52318221,71.64251535,5.60646485,0.20677498,0.01012937
152.162072,152162072,1.89776843,74.52318221,71.39987360,5.84915341,0.21490084,0.00199216
152.164328,152164328,1.89776843,74.27906389,71.39987360,5.60646485,0.23115258,0.00199216
152.166592,152166592,1.89776843,74.27906389,71.39987360,5.84915341,0.22302671,0.00199216
152.168864,152168864,1.89776843,74.52318221,71.39987360,5.60646485,0.21490084,-0.00614506
152.171128,152171128,1.88963090,74.52318221,71.39987360,5.60646485,0.21490084,0.01012937
152.173384,152173384,1.89776843,74.52318221,71.64251535,5.60646485,0.22302671,0.00199216
152.175648,152175648,1.89776843,74.27906389,71.64251535,5.60646485,0.23115258,-0.00614506
152.177908,152177908,1.88963090,74.52318221,71.39987360,5.60646485,0.21490084,-0.00614506
152.180176,152180176,1.88963090,74.52318221,71.88515710,5.60646485,0.21490084,-0.00614506
152.182432,152182432,1.89776843,74.27906389,71.39987360,5.60646485,0.23115258,0.00199216
152.184688,152184688,1.89776843,74.52318221,71.64251535,5.60646485,0.22302671,-0.00614506
152.186952,152186952,1.89776843,74.27906389,71.39987360,5.60646485,0.21490084,-0.01428228
152.189224,152189224,1.88963090,74.27906389,71.64251535,5.60646485,0.20677498,0.00199216
152.191488,152191488,1.89776843,74.27906389,71.64251535,5.36377630,0.22302671,-0.01428228
152.193744,152193744,1.88963090,74.27906389,71.64251535,5.60646485,0.21490084,0.01012937
152.196000,152196000,1.89776843,74.27906389,71.39987360,5.60646485,0.22302671,0.01012937
152.198260,152198260,1.89776843,74.27906389,71.88515710,5.84915341,0.21490084,0.00199216
152.200536,152200536,1.89776843,74.03494556,71.64251535,5.60646485,0.22302671,0.01012937
152.202800,152202800,1.89776843,74.27906389,71.39987360,5.84915341,0.21490084,0.00199216
152.205056,152205056,1.88963090,74.03494556,71.39987360,5.60646485,0.20677498,0.00199216
152.207312,152207312,1.89776843,74.03494556,71.88515710,5.84915341,0.21490084,-0.00614506
152.209576,152209576,1.88963090,74.03494556,71.39987360,5.60646485,0.21490084,0.00199216
152.211848,152211848,1.88963090,74.03494556,71.64251535,5.84915341,0.22302671,0.00199216
152.214112,152214112,1.88963090,74.03494556,71.64251535,5.84915341,0.22302671,0.01012937
152.216368,152216368,1.88963090,74.03494556,71.64251535,5.84915341,0.20677498,0.01012937
152.218628,152218628,1.88963090,73.79082724,71.39987360,5.60646485,0.22302671,-0.02241950
152.220904,152220904,1.89776843,73.79082724,71.39987360,5.84915341,0.21490084,0.00199216
152.223172,152223172,1.88963090,73.54670892,71.64251535,5.84915341,0.21490084,0.00199216
152.225432,152225432,1.88963090,73.54670892,71.39987360,5.84915341,0.20677498,-0.00614506
152.227688,152227688,1.88963090,73.54670892,71.15723185,5.60646485,0.21490084,0.01826659
152.229948,152229948,1.88963090,73.54670892,71.15723185,5.84915341,0.23115258,0.01826659
152.232224,152232224,1.88963090,73.30259060,71.39987360,5.60646485,0.21490084,0.01012937
152.234496,152234496,1.88963090,73.30259060,71.39987360,5.84915341,0.21490084,-0.00614506
152.236752,152236752,1.88963090,73.54670892,71.39987360,5.60646485,0.21490084,0.01012937
152.239008,152239008,1.88963090,73.54670892,71.64251535,5.60646485,0.21490084,0.01012937
152.241272,152241272,1.89776843,73.54670892,71.64251535,5.60646485,0.21490084,0.00199216
152.243544,152243544,1.88963090,73.54670892,71.39987360,5.60646485,0.21490084,-0.00614506
152.245808,152245808,1.88963090,73.54670892,71.64251535,5.60646485,0.21490084,-0.01428228
152.248064,152248064,1.88963090,73.54670892,71.39987360,5.60646485,0.21490084,0.00199216
152.250320,152250320,1.88963090,73.54670892,71.39987360,5.60646485,0.22302671,0.00199216
152.252584,152252584,1.88963090,73.54670892,71.15723185,5.36377630,0.22302671,-0.00614506
152.254856,152254856,1.88963090,73.79082724,71.39987360,5.36377630,0.22302671,-0.00614506
152.257120,152257120,1.88963090,73.79082724,71.88515710,5.60646485,0.22302671,-0.01428228
152.259376,152259376,1.88963090,73.79082724,71.15723185,5.60646485,0.20677498,0.01012937
152.261636,152261636,1.88963090,74.03494556,71.88515710,5.60646485,0.23115258,0.01826659
152.263912,152263912,1.88963090,73.54670892,71.39987360,5.60646485,0.23115258,0.01012937
152.266184,152266184,1.89776843,73.54670892,71.15723185,5.36377630,0.22302671,-0.00614506
152.268440,152268440,1.88149337,73.54670892,71.64251535,5.60646485,0.22302671,0.00199216
152.270696,152270696,1.88963090,73.79082724,71.15723185,5.36377630,0.22302671,-0.00614506
152.272960,152272960,1.88963090,73.79082724,71.64251535,5.60646485,0.22302671,-0.00614506
152.275232,152275232,1.88963090,73.79082724,71.15723185,5.60646485,0.21490084,0.00199216
152.277500,152277500,1.88963090,73.79082724,71.64251535,5.60646485,0.21490084,0.01012937
152.279760,152279760,1.88963090,73.54670892,71.15723185,5.60646485,0.22302671,0.01012937
152.282016,152282016,1.88963090,73.54670892,71.15723185,5.60646485,0.21490084,0.00199216
152.284276,152284276,1.88963090,73.54670892,71.15723185,5.60646485,0.22302671,-0.00614506
152.286552,152286552,1.88963090,73.54670892,71.15723185,5.60646485,0.22302671,0.01012937
152.288816,152288816,1.88963090,73.54670892,71.15723185,5.60646485,0.20677498,0.01012937
152.291072,152291072,1.88963090,73.54670892,71.39987360,5.84915341,0.22302671,0.00199216
152.293328,152293328,1.88963090,73.79082724,71.64251535,5.84915341,0.21490084,-0.01428228
152.295592,152295592,1.88963090,73.79082724,71.39987360,5.84915341,0.19864911,-0.00614506
152.297864,152297864,1.88963090,74.03494556,71.39987360,5.84915341,0.22302671,0.00199216
152.300120,152300120,1.88963090,73.79082724,71.15723185,5.60646485,0.21490084,0.00199216
152.302376,152302376,1.88963090,73.79082724,71.64251535,5.84915341,0.22302671,0.00199216
152.304640,152304640,1.88963090,73.79082724,70.91459010,5.60646485,0.21490084,-0.01428228
152.306912,152306912,1.88963090,73.79082724,71.39987360,5.60646485,0.22302671,-0.00614506
152.309184,152309184,1.88963090,73.54670892,71.15723185,5.60646485,0.20677498,-0.00614506
152.311440,152311440,1.88963090,73.54670892,71.15723185,5.84915341,0.22302671,-0.00614506
152.313696,152313696,1.88963090,73.54670892,70.91459010,5.60646485,0.21490084,0.00199216
152.315960,152315960,1.88963090,73.79082724,71.39987360,5.84915341,0.21490084,-0.00614506
152.318236,152318236,1.88149337,73.79082724,71.39987360,5.84915341,0.21490084,-0.00614506
152.320504,152320504,1.88963090,74.03494556,71.15723185,5.84915341,0.22302671,0.00199216
152.322760,152322760,1.88149337,74.03494556,71.39987360,5.84915341,0.21490084,0.00199216
152.325016,152325016,1.88963090,73.79082724,70.91459010,5.84915341,0.21490084,-0.00614506
152.327276,152327276,1.88963090,74.03494556,71.39987360,5.84915341,0.23115258,0.00199216
152.329552,152329552,1.88149337,73.79082724,70.91459010,5.84915341,0.22302671,0.01012937
152.331820,152331820,1.88149337,74.03494556,71.39987360,5.84915341,0.22302671,0.01012937
152.334080,152334080,1.88963090,73.79082724,70.91459010,5.84915341,0.22302671,0.00199216
152.336336,152336336,1.88149337,73.79082724,71.15723185,5.60646485,0.22302671,0.00199216
152.338596,152338596,1.88149337,73.79082724,70.91459010,5.84915341,0.20677498,0.00199216
152.340872,152340872,1.88149337,73.79082724,71.15723185,6.09184197,0.22302671,0.01826659
152.343136,152343136,1.88149337,73.79082724,71.15723185,5.60646485,0.20677498,0.01826659
152.345392,152345392,1.88149337,73.54670892,71.15723185,5.84915341,0.21490084,-0.00614506
152.347656,152347656,1.88963090,73.54670892,71.15723185,5.60646485,0.22302671,0.00199216
152.349928,152349928,1.88149337,73.54670892,71.15723185,5.60646485,0.22302671,0.00199216
152.352200,152352200,1.88149337,73.54670892,71.15723185,5.60646485,0.21490084,-0.00614506
152.354456,152354456,1.88149337,73.54670892,71.39987360,5.60646485,0.22302671,-0.00614506
152.356712,152356712,1.88149337,73.54670892,71.64251535,5.60646485,0.21490084,0.00199216
152.358976,152358976,1.88149337,73.54670892,71.39987360,5.60646485,0.22302671,0.00199216
152.361248,152361248,1.88149337,73.54670892,71.15723185,5.60646485,0.22302671,0.00199216
152.363520,152363520,1.88149337,73.54670892,71.15723185,5.60646485,0.21490084,0.00199216
152.365776,152365776,1.88149337,73.54670892,71.15723185,5.60646485,0.22302671,0.01012937
152.368032,152368032,1.88149337,73.54670892,71.39987360,5.84915341,0.21490084,0.00199216
152.370296,152370296,1.88149337,73.30259060,71.15723185,5.60646485,0.21490084,-0.00614506
152.372568,152372568,1.88149337,73.54670892,71.39987360,5.84915341,0.19864911,-0.00614506
152.374832,152374832,1.88149337,73.30259060,70.91459010,5.60646485,0.21490084,0.00199216
152.377088,152377088,1.88149337,73.54670892,71.39987360,5.84915341,0.21490084,0.01012937
152.379344,152379344,1.88149337,73.54670892,71.15723185,5.84915341,0.22302671,-0.00614506
152.381604,152381604,1.88149337,73.79082724,71.15723185,5.60646485,0.21490084,0.00199216
152.383880,152383880,1.88149337,73.54670892,71.15723185,5.84915341,0.20677498,-0.00614506
152.386144,152386144,1.88149337,73.54670892,70.91459010,5.84915341,0.22302671,0.00199216
152.388400,152388400,1.88149337,73.79082724,71.15723185,5.84915341,0.20677498,0.00199216
152.390660,152390660,1.88149337,73.79082724,70.91459010,5.84915341,0.21490084,0.00199216
152.392936,152392936,1.88149337,74.03494556,70.91459010,5.84915341,0.21490084,0.01012937
152.395204,152395204,1.88149337,74.03494556,71.39987360,6.09184197,0.22302671,0.00199216
152.397464,152397464,1.88149337,74.03494556,71.15723185,5.84915341,0.22302671,-0.01428228
152.399720,152399720,1.87335584,74.03494556,70.91459010,5.84915341,0.21490084,-0.00614506
152.401980,152401980,1.88149337,74.03494556,71.15723185,5.84915341,0.21490084,0.01012937
152.404256,152404256,1.87335584,74.03494556,70.91459010,5.84915341,0.21490084,0.00199216
152.406524,152406524,1.88149337,73.79082724,70.91459010,5.60646485,0.21490084,-0.00614506
152.408784,152408784,1.88149337,74.03494556,70.91459010,5.60646485,0.22302671,0.00199216
152.411040,152411040,1.87335584,74.03494556,71.15723185,5.84915341,0.21490084,-0.00614506
152.413300,152413300,1.88149337,74.03494556,71.15723185,5.84915341,0.22302671,-0.00614506
152.415576,152415576,1.87335584,73.79082724,70.91459010,5.60646485,0.21490084,-0.00614506
152.417840,152417840,1.88149337,73.79082724,70.67194836,5.60646485,0.20677498,0.00199216
152.420096,152420096,1.87335584,74.27906389,71.15723185,5.60646485,0.22302671,-0.00614506
152.422352,152422352,1.88149337,74.03494556,70.91459010,5.36377630,0.21490084,0.01012937
152.424616,152424616,1.88149337,74.27906389,70.91459010,5.60646485,0.21490084,0.01826659
152.426888,152426888,1.88149337,74.03494556,70.67194836,5.60646485,0.21490084,-0.00614506
152.429152,152429152,1.88149337,74.03494556,71.15723185,5.84915341,0.21490084,-0.00614506
152.431408,152431408,1.88149337,74.27906389,70.91459010,5.84915341,0.21490084,0.00199216
152.433672,152433672,1.88149337,74.52318221,71.15723185,5.84915341,0.22302671,0.01012937
152.435932,152435932,1.87335584,74.27906389,70.91459010,5.60646485,0.21490084,0.01826659
152.438196,152438196,1.87335584,74.27906389,70.91459010,5.60646485,0.21490084,0.01012937
152.440456,152440456,1.87335584,74.27906389,70.91459010,5.84915341,0.21490084,0.00199216
152.442712,152442712,1.87335584,74.27906389,70.91459010,5.60646485,0.21490084,0.00199216
152.444976,152444976,1.87335584,74.03494556,70.67194836,5.60646485,0.21490084,0.00199216
152.447248,152447248,1.87335584,74.27906389,70.91459010,5.84915341,0.22302671,-0.01428228
152.449520,152449520,1.87335584,74.27906389,71.15723185,5.60646485,0.20677498,-0.01428228
152.451776,152451776,1.87335584,74.03494556,70.67194836,5.60646485,0.21490084,-0.00614506
152.454032,152454032,1.88149337,74.52318221,70.91459010,5.84915341,0.20677498,0.00199216
152.456292,152456292,1.87335584,74.27906389,71.15723185,5.84915341,0.21490084,0.01826659
152.458568,152458568,1.87335584,74.27906389,70.91459010,5.60646485,0.21490084,0.01826659
152.460836,152460836,1.87335584,74.27906389,71.15723185,5.60646485,0.21490084,-0.00614506
152.463096,152463096,1.87335584,74.03494556,70.67194836,5.84915341,0.21490084,-0.00614506
152.465352,152465352,1.87335584,74.03494556,70.67194836,5.60646485,0.20677498,0.00199216
152.467612,152467612,1.87335584,74.27906389,70.91459010,5.60646485,0.23115258,-0.00614506
152.469876,152469876,1.87335584,74.27906389,71.15723185,5.84915341,0.21490084,-0.01428228
152.472136,152472136,1.87335584,74.03494556,70.67194836,5.60646485,0.21490084,0.00199216
152.474392,152474392,1.87335584,74.27906389,70.91459010,5.60646485,0.22302671,-0.00614506
152.476648,152476648,1.87335584,74.52318221,71.15723185,5.60646485,0.21490084,-0.00614506
152.478908,152478908,1.87335584,74.03494556,70.91459010,5.60646485,0.21490084,0.01012937
152.481184,152481184,1.87335584,74.27906389,71.15723185,5.84915341,0.21490084,0.01012937
152.483448,152483448,1.87335584,74.27906389,70.67194836,5.84915341,0.21490084,-0.01428228
152.485704,152485704,1.88149337,74.27906389,70.67194836,5.60646485,0.21490084,-0.00614506
152.487964,152487964,1.87335584,74.03494556,70.67194836,5.60646485,0.20677498,-0.00614506
152.490240,152490240,1.87335584,74.03494556,70.91459010,5.60646485,0.22302671,0.00199216
152.492500,152492500,1.87335584,74.27906389,70.91459010,5.84915341,0.22302671,0.01012937
152.494760,152494760,1.87335584,74.03494556,70.67194836,5.60646485,0.21490084,-0.00614506
152.497016,152497016,1.87335584,74.27906389,70.91459010,5.84915341,0.21490084,-0.00614506
152.499276,152499276,1.87335584,74.03494556,70.91459010,5.60646485,0.20677498,0.00199216
152.501552,152501552,1.87335584,74.03494556,70.67194836,5.60646485,0.22302671,-0.00614506
152.503824,152503824,1.87335584,74.03494556,71.15723185,5.60646485,0.21490084,-0.01428228
152.506080,152506080,1.87335584,74.03494556,70.42930661,5.60646485,0.22302671,0.00199216
152.508336,152508336,1.87335584,74.03494556,70.67194836,5.60646485,0.21490084,0.00199216
152.510600,152510600,1.87335584,74.03494556,70.42930661,5.60646485,0.21490084,0.01012937
152.512872,152512872,1.87335584,74.03494556,70.67194836,5.60646485,0.22302671,0.00199216
152.515128,152515128,1.87335584,74.03494556,70.91459010,5.84915341,0.21490084,0.00199216
152.517384,152517384,1.87335584,74.03494556,70.67194836,5.60646485,0.20677498,0.00199216
152.519640,152519640,1.86521831,74.03494556,70.67194836,5.60646485,0.22302671,0.00199216
152.521904,152521904,1.86521831,73.79082724,70.67194836,5.60646485,0.22302671,0.00199216
152.524168,152524168,1.87335584,73.79082724,70.67194836,5.60646485,0.22302671,0.00199216
152.526424,152526424,1.87335584,74.03494556,70.91459010,5.84915341,0.22302671,0.00199216
152.528680,152528680,1.87335584,73.54670892,70.42930661,5.60646485,0.21490084,-0.00614506
152.530940,152530940,1.87335584,73.79082724,70.67194836,5.84915341,0.21490084,0.01012937
152.533216,152533216,1.86521831,73.79082724,70.91459010,5.84915341,0.21490084,-0.00614506
152.535488,152535488,1.86521831,73.79082724,70.67194836,5.84915341,0.21490084,-0.01428228
152.537744,152537744,1.87335584,73.79082724,70.67194836,5.84915341,0.20677498,-0.01428228
152.540000,152540000,1.87335584,73.54670892,71.15723185,5.84915341,0.21490084,0.00199216
152.542260,152542260,1.87335584,73.79082724,70.91459010,5.84915341,0.21490084,0.01012937
152.544536,152544536,1.87335584,73.54670892,70.42930661,5.84915341,0.22302671,0.01012937
152.546808,152546808,1.86521831,73.54670892,70.42930661,5.84915341,0.22302671,0.01826659
152.549064,152549064,1.87335584,73.54670892,70.42930661,5.84915341,0.21490084,0.00199216
152.551320,152551320,1.87335584,73.79082724,70.91459010,6.09184197,0.19864911,-0.00614506
152.553584,152553584,1.87335584,73.54670892,70.42930661,5.60646485,0.22302671,0.01012937
152.555856,152555856,1.86521831,73.79082724,70.67194836,5.84915341,0.20677498,0.01012937
152.558124,152558124,1.86521831,73.79082724,70.67194836,5.84915341,0.22302671,-0.00614506
152.560384,152560384,1.86521831,73.79082724,70.42930661,5.84915341,0.21490084,0.00199216
152.562640,152562640,1.86521831,73.79082724,70.67194836,5.60646485,0.22302671,-0.00614506
152.564904,152564904,1.86521831,73.79082724,70.67194836,5.60646485,0.22302671,-0.00614506
152.567176,152567176,1.86521831,73.79082724,70.67194836,5.84915341,0.20677498,0.00199216
152.569440,152569440,1.86521831,73.54670892,70.42930661,5.60646485,0.23115258,0.00199216
152.571696,152571696,1.86521831,73.79082724,70.67194836,5.60646485,0.21490084,-0.00614506
152.573960,152573960,1.86521831,73.79082724,70.67194836,5.84915341,0.20677498,0.00199216
152.576232,152576232,1.86521831,73.79082724,70.67194836,5.84915341,0.21490084,-0.00614506
152.578500,152578500,1.86521831,74.03494556,70.91459010,5.84915341,0.21490084,-0.00614506
152.580760,152580760,1.86521831,74.03494556,70.67194836,5.84915341,0.21490084,0.00199216
152.583016,152583016,1.86521831,73.79082724,70.67194836,5.60646485,0.21490084,-0.00614506
152.585276,152585276,1.86521831,73.79082724,70.67194836,5.84915341,0.22302671,-0.00614506
152.587552,152587552,1.86521831,73.79082724,70.42930661,5.60646485,0.21490084,0.00199216
152.589820,152589820,1.87335584,73.79082724,70.42930661,5.84915341,0.21490084,0.00199216
152.592080,152592080,1.86521831,73.54670892,70.42930661,5.60646485,0.21490084,0.01012937
152.594336,152594336,1.86521831,73.79082724,70.91459010,5.84915341,0.21490084,0.00199216
152.596600,152596600,1.86521831,73.54670892,70.42930661,5.60646485,0.19864911,-0.00614506
152.598872,152598872,1.86521831,73.54670892,70.91459010,5.84915341,0.20677498,0.00199216
152.601136,152601136,1.86521831,73.54670892,70.42930661,5.84915341,0.20677498,0.00199216
152.603392,152603392,1.86521831,73.54670892,70.67194836,5.84915341,0.21490084,0.01012937
152.605648,152605648,1.86521831,73.79082724,70.91459010,5.84915341,0.22302671,0.00199216
152.607908,152607908,1.86521831,73.54670892,70.67194836,5.84915341,0.21490084,0.00199216
152.610184,152610184,1.86521831,73.54670892,70.67194836,6.09184197,0.21490084,-0.00614506
152.612440,152612440,1.87335584,73.79082724,70.67194836,6.09184197,0.20677498,0.01012937
152.614696,152614696,1.86521831,73.54670892,70.42930661,5.84915341,0.22302671,0.01012937
152.616960,152616960,1.86521831,73.54670892,70.91459010,5.84915341,0.20677498,0.00199216
152.619232,152619232,1.86521831,73.54670892,70.91459010,6.09184197,0.21490084,-0.00614506
152.621504,152621504,1.86521831,73.54670892,70.67194836,5.84915341,0.22302671,-0.00614506
152.623760,152623760,1.86521831,73.54670892,70.91459010,5.84915341,0.21490084,-0.00614506
152.626016,152626016,1.86521831,73.54670892,70.67194836,5.84915341,0.21490084,0.00199216
152.628280,152628280,1.86521831,73.54670892,70.67194836,5.84915341,0.20677498,-0.00614506
152.630552,152630552,1.85708078,73.54670892,70.67194836,5.84915341,0.20677498,0.01012937
152.632824,152632824,1.85708078,73.54670892,70.42930661,5.84915341,0.21490084,0.01012937
152.635080,152635080,1.86521831,73.54670892,70.91459010,5.84915341,0.21490084,0.00199216
152.637336,152637336,1.85708078,73.30259060,70.42930661,5.84915341,0.21490084,0.00199216
152.639600,152639600,1.86521831,73.54670892,70.67194836,5.84915341,0.21490084,-0.01428228
152.641872,152641872,1.86521831,73.30259060,70.91459010,6.09184197,0.20677498,0.00199216
152.644140,152644140,1.86521831,73.30259060,70.67194836,5.84915341,0.20677498,0.01012937
152.646400,152646400,1.85708078,73.54670892,70.91459010,6.09184197,0.20677498,0.01826659
152.648656,152648656,1.86521831,73.54670892,70.67194836,6.09184197,0.21490084,-0.01428228
152.650916,152650916,1.86521831,73.54670892,70.91459010,6.09184197,0.20677498,-0.00614506
152.653192,152653192,1.86521831,73.79082724,70.67194836,6.09184197,0.21490084,-0.00614506
152.655456,152655456,1.85708078,73.79082724,70.67194836,5.60646485,0.21490084,-0.00614506
152.657712,152657712,1.85708078,73.54670892,70.91459010,5.84915341,0.21490084,0.00199216
152.659976,152659976,1.86521831,73.54670892,70.42930661,5.60646485,0.21490084,0.00199216
152.662236,152662236,1.85708078,73.79082724,70.67194836,5.84915341,0.21490084,0.00199216
152.664504,152664504,1.85708078,73.79082724,70.91459010,5.84915341,0.21490084,0.01012937
152.666760,152666760,1.86521831,73.54670892,70.42930661,5.84915341,0.22302671,0.00199216
152.669016,152669016,1.86521831,73.79082724,70.67194836,5.84915341,0.21490084,-0.00614506
152.671280,152671280,1.85708078,73.79082724,70.42930661,5.84915341,0.21490084,0.01012937
152.673552,152673552,1.85708078,73.79082724,70.67194836,6.09184197,0.22302671,-0.00614506
152.675824,152675824,1.86521831,73.79082724,70.42930661,5.84915341,0.22302671,-0.00614506
152.678080,152678080,1.85708078,74.03494556,70.91459010,5.84915341,0.21490084,-0.00614506
152.680336,152680336,1.85708078,73.79082724,70.67194836,5.84915341,0.21490084,-0.00614506
152.682596,152682596,1.85708078,74.03494556,70.42930661,5.84915341,0.20677498,0.00199216
152.684872,152684872,1.85708078,74.03494556,70.67194836,5.84915341,0.22302671,0.01012937
152.687140,152687140,1.85708078,74.03494556,70.42930661,5.84915341,0.21490084,0.01012937
152.689400,152689400,1.85708078,74.03494556,70.42930661,5.84915341,0.20677498,-0.00614506
152.691656,152691656,1.85708078,74.27906389,70.91459010,5.84915341,0.21490084,-0.00614506
152.693920,152693920,1.85708078,74.03494556,70.67194836,5.84915341,0.20677498,-0.01428228
152.696192,152696192,1.85708078,74.03494556,70.42930661,5.84915341,0.21490084,0.00199216
152.698456,152698456,1.85708078,74.03494556,70.42930661,5.84915341,0.21490084,0.00199216
152.700712,152700712,1.85708078,74.03494556,70.42930661,5.84915341,0.21490084,0.00199216
152.702976,152702976,1.85708078,74.03494556,70.67194836,5.84915341,0.21490084,0.00199216
152.705248,152705248,1.85708078,74.03494556,70.67194836,5.84915341,0.21490084,0.00199216
152.707508,152707508,1.85708078,74.27906389,70.42930661,5.60646485,0.21490084,0.00199216
152.709768,152709768,1.85708078,74.27906389,70.67194836,5.84915341,0.21490084,-0.00614506
152.712024,152712024,1.85708078,74.03494556,70.42930661,5.84915341,0.20677498,0.01012937
152.714284,152714284,1.85708078,74.27906389,70.91459010,5.84915341,0.22302671,0.00199216
152.716560,152716560,1.85708078,74.03494556,70.42930661,5.60646485,0.21490084,0.01012937
152.718832,152718832,1.85708078,74.03494556,70.67194836,5.84915341,0.21490084,0.00199216
152.721088,152721088,1.85708078,74.03494556,70.42930661,5.84915341,0.21490084,-0.00614506
152.723344,152723344,1.85708078,74.03494556,70.67194836,5.60646485,0.21490084,-0.00614506
152.725604,152725604,1.85708078,73.79082724,70.42930661,5.60646485,0.21490084,0.01012937
152.727880,152727880,1.85708078,73.79082724,70.18666486,5.84915341,0.21490084,0.00199216
152.730160,152730160,1.85708078,74.03494556,70.42930661,5.84915341,0.21490084,-0.00614506
152.732424,152732424,1.85708078,74.03494556,70.67194836,5.60646485,0.21490084,0.00199216
152.734680,152734680,1.85708078,73.79082724,70.18666486,5.60646485,0.21490084,0.00199216
152.736944,152736944,1.85708078,74.03494556,70.42930661,5.84915341,0.21490084,0.00199216
152.739216,152739216,1.85708078,74.03494556,70.67194836,5.84915341,0.22302671,-0.00614506
152.741480,152741480,1.85708078,74.03494556,70.18666486,5.60646485,0.21490084,0.00199216
152.743744,152743744,1.85708078,73.79082724,70.18666486,5.84915341,0.21490084,-0.01428228
152.746016,152746016,1.85708078,73.79082724,70.18666486,5.84915341,0.21490084,-0.01428228
152.748288,152748288,1.85708078,73.79082724,70.18666486,5.60646485,0.22302671,-0.00614506
152.750552,152750552,1.85708078,73.79082724,69.94402311,5.84915341,0.21490084,0.00199216
152.752808,152752808,1.85708078,73.54670892,70.18666486,5.84915341,0.19052324,0.01012937
152.755076,152755076,1.85708078,73.79082724,70.42930661,5.84915341,0.21490084,0.01012937
152.757344,152757344,1.85708078,73.79082724,70.18666486,5.84915341,0.21490084,0.01826659
152.759616,152759616,1.85708078,73.54670892,70.18666486,5.84915341,0.19052324,0.00199216
152.761880,152761880,1.85708078,73.54670892,69.94402311,5.84915341,0.21490084,-0.01428228
152.764136,152764136,1.85708078,73.54670892,69.94402311,5.84915341,0.21490084,-0.00614506
