time_s,elapsed_us,pres_in,flow_in,flow_left,flow_right,pres_left,pres_right
141.174736,141174736,2.71871338,85.75519971,84.92649597,2.50453785,0.3729942,-0.00823392
141.176996,141176996,2.71871338,85.75519971,84.92649597,2.74134296,0.3729942,-0.00011314
141.179272,141179272,2.71871338,85.51718971,84.92649597,2.74134296,0.38110559,-0.00011314
141.181536,141181536,2.71871338,85.75519971,84.92649597,2.74134296,0.34866003,0.00800764
141.183792,141183792,2.71871338,85.75519971,84.92649597,2.74134296,0.36488281,-0.00011314
141.186056,141186056,2.72683726,85.51718971,84.92649597,2.50453785,0.3729942,0.00800764
141.188328,141188328,2.71871338,85.75519971,85.16327272,2.74134296,0.3729942,0.00800764
141.190596,141190596,2.71871338,85.75519971,84.68971921,2.74134296,0.35677142,0.00800764
141.192856,141192856,2.71871338,85.75519971,84.68971921,2.74134296,0.38110559,-0.00823392
141.195112,141195112,2.71871338,85.75519971,84.68971921,2.74134296,0.36488281,0.00800764
141.197376,141197376,2.72683726,85.75519971,84.68971921,2.74134296,0.35677142,-0.00011314
141.199648,141199648,2.72683726,85.75519971,84.92649597,2.74134296,0.3729942,-0.00823392
141.20192,141201920,2.71871338,85.75519971,84.92649597,2.74134296,0.35677142,-0.00011314
141.204176,141204176,2.71871338,85.75519971,84.68971921,2.74134296,0.38110559,-0.00011314
141.206432,141206432,2.71871338,85.75519971,85.16327272,2.74134296,0.38110559,0.00800764
141.208692,141208692,2.71871338,85.75519971,84.92649597,2.74134296,0.38110559,0.00800764
141.210968,141210968,2.71871338,85.75519971,84.45294245,2.74134296,0.38110559,-0.00011314
141.213232,141213232,2.71871338,85.51718971,84.68971921,2.74134296,0.3729942,-0.00011314
141.215488,141215488,2.71871338,85.51718971,84.45294245,2.74134296,0.3729942,-0.00823392
141.217744,141217744,2.71871338,85.75519971,84.68971921,2.74134296,0.3729942,-0.00011314
141.220004,141220004,2.71058949,85.75519971,84.68971921,2.74134296,0.3729942,-0.00011314
141.222268,141222268,2.71058949,85.51718971,84.45294245,2.74134296,0.3729942,-0.00823392
141.224528,141224528,2.71871338,85.75519971,84.45294245,2.74134296,0.36488281,-0.00011314
141.226784,141226784,2.71058949,85.75519971,84.45294245,2.74134296,0.3729942,0.00800764
141.22904,141229040,2.71871338,85.51718971,84.68971921,2.50453785,0.3729942,0.00800764
141.231304,141231304,2.71871338,85.51718971,84.68971921,2.50453785,0.36488281,0.00800764
141.233576,141233576,2.71871338,85.75519971,84.92649597,2.74134296,0.36488281,-0.00823392
141.23584,141235840,2.71058949,85.75519971,84.68971921,2.74134296,0.3729942,0.00800764
141.238096,141238096,2.71871338,85.75519971,84.92649597,2.74134296,0.3729942,-0.00011314
141.240356,141240356,2.71871338,85.51718971,84.68971921,2.74134296,0.38110559,-0.00011314
141.24262,141242620,2.71058949,85.51718971,84.45294245,2.74134296,0.38110559,-0.00011314
141.244884,141244884,2.71058949,85.51718971,84.92649597,2.74134296,0.38110559,-0.00011314
141.247144,141247144,2.71871338,85.51718971,84.68971921,2.74134296,0.36488281,-0.00011314
141.2494,141249400,2.71058949,85.75519971,84.68971921,2.74134296,0.3729942,-0.00011314
141.25166,141251660,2.71871338,85.51718971,84.45294245,2.74134296,0.38110559,0.00800764
141.253936,141253936,2.71871338,85.75519971,84.68971921,2.50453785,0.3729942,0.00800764
141.256204,141256204,2.71871338,85.75519971,84.45294245,2.74134296,0.3729942,-0.00011314
141.258464,141258464,2.71871338,85.51718971,84.68971921,2.74134296,0.3729942,0.00800764
141.26072,141260720,2.71058949,85.51718971,84.68971921,2.74134296,0.36488281,0.00800764
141.262984,141262984,2.71058949,85.51718971,84.92649597,2.74134296,0.3729942,-0.00011314
141.265244,141265244,2.71871338,85.51718971,84.45294245,2.50453785,0.3729942,-0.00823392
141.267504,141267504,2.71871338,85.51718971,84.45294245,2.74134296,0.38921698,-0.00011314
141.26976,141269760,2.71871338,85.75519971,84.68971921,2.74134296,0.38110559,0.00800764
141.272016,141272016,2.71058949,85.51718971,84.45294245,2.74134296,0.36488281,-0.00823392
141.274276,141274276,2.71058949,85.51718971,84.92649597,2.74134296,0.3729942,0.00800764
141.27654,141276540,2.71058949,85.51718971,84.92649597,2.74134296,0.38110559,-0.00011314
141.2788,141278800,2.71058949,85.75519971,84.68971921,2.74134296,0.3729942,-0.00823392
141.281056,141281056,2.71871338,85.51718971,84.92649597,2.74134296,0.36488281,0.00800764
141.283312,141283312,2.71871338,85.51718971,84.68971921,2.74134296,0.36488281,-0.00011314
141.285572,141285572,2.71058949,85.51718971,84.45294245,2.74134296,0.3729942,-0.00823392
141.287848,141287848,2.71058949,85.75519971,84.68971921,2.50453785,0.35677142,-0.00011314
141.290112,141290112,2.71058949,85.51718971,84.68971921,2.74134296,0.38110559,0.00800764
141.292368,141292368,2.71058949,85.75519971,84.68971921,2.74134296,0.36488281,0.00800764
141.294628,141294628,2.71871338,85.51718971,84.45294245,2.74134296,0.38110559,-0.00011314
141.296904,141296904,2.71058949,85.75519971,84.45294245,2.50453785,0.36488281,0.00800764
141.299172,141299172,2.71058949,85.75519971,84.68971921,2.74134296,0.35677142,-0.00011314
141.301432,141301432,2.71058949,85.75519971,84.92649597,2.50453785,0.35677142,-0.00011314
141.303688,141303688,2.71058949,85.75519971,84.45294245,2.74134296,0.35677142,0.00800764
141.305952,141305952,2.71058949,85.51718971,84.45294245,2.74134296,0.3729942,-0.00011314
141.308224,141308224,2.71058949,85.75519971,84.92649597,2.74134296,0.36488281,0.00800764
141.310496,141310496,2.71058949,85.75519971,84.45294245,2.50453785,0.38110559,-0.00011314
141.312752,141312752,2.71058949,85.51718971,84.45294245,2.50453785,0.3729942,-0.00011314
141.315004,141315004,2.71058949,85.75519971,84.45294245,2.50453785,0.36488281,0.00800764
141.317268,141317268,2.71058949,85.51718971,84.45294245,2.50453785,0.3729942,0.00800764
141.319532,141319532,2.71058949,85.51718971,84.21616569,2.50453785,0.3729942,-0.00011314
141.321792,141321792,2.71058949,85.51718971,84.45294245,2.50453785,0.36488281,0.00800764
141.324048,141324048,2.71058949,85.51718971,84.21616569,2.50453785,0.3729942,-0.00011314
141.326304,141326304,2.71058949,85.51718971,84.45294245,2.50453785,0.36488281,0.00800764
141.328564,141328564,2.71058949,85.51718971,84.21616569,2.50453785,0.3729942,0.00800764
141.33084,141330840,2.71871338,85.51718971,84.45294245,2.74134296,0.35677142,0.00800764
141.333104,141333104,2.71058949,85.51718971,84.45294245,2.50453785,0.36488281,0.00800764
141.33536,141335360,2.71058949,85.51718971,84.21616569,2.50453785,0.36488281,0.00800764
141.33762,141337620,2.71058949,85.51718971,84.68971921,2.74134296,0.38110559,-0.00011314
141.339892,141339892,2.71058949,85.51718971,84.21616569,2.74134296,0.3729942,0.00800764
141.342164,141342164,2.71058949,85.51718971,84.45294245,2.50453785,0.36488281,0.00800764
141.344424,141344424,2.71058949,85.51718971,84.21616569,2.50453785,0.35677142,-0.00011314
141.34668,141346680,2.71058949,85.51718971,84.21616569,2.74134296,0.3729942,-0.00011314
141.34894,141348940,2.71058949,85.51718971,84.45294245,2.74134296,0.36488281,0.00800764
141.351216,141351216,2.71058949,85.51718971,84.45294245,2.74134296,0.3729942,-0.00011314
141.353484,141353484,2.71058949,85.51718971,84.21616569,2.74134296,0.3729942,0.00800764
141.355744,141355744,2.71058949,85.27917971,84.45294245,2.74134296,0.36488281,-0.00011314
141.358,141358000,2.71058949,85.27917971,84.45294245,2.74134296,0.35677142,-0.00011314
141.360264,141360264,2.71058949,85.27917971,84.21616569,2.74134296,0.35677142,0.00800764
141.362524,141362524,2.71058949,85.27917971,84.68971921,2.74134296,0.36488281,-0.00011314
141.364784,141364784,2.71058949,85.27917971,84.45294245,2.74134296,0.3729942,-0.00011314
141.36704,141367040,2.71058949,85.27917971,84.21616569,2.74134296,0.36488281,0.00800764
141.369296,141369296,2.71058949,85.27917971,84.21616569,2.74134296,0.36488281,0.00800764
141.371556,141371556,2.71058949,85.04116971,84.21616569,2.74134296,0.36488281,0.00800764
141.373832,141373832,2.71058949,85.27917971,84.21616569,2.74134296,0.38921698,-0.00823392
141.376096,141376096,2.70246561,85.04116971,83.97938894,2.74134296,0.3729942,-0.00011314
141.378352,141378352,2.71058949,85.27917971,84.45294245,2.74134296,0.38110559,0.00800764
141.380616,141380616,2.71058949,85.27917971,84.45294245,2.74134296,0.38110559,-0.00823392
141.382876,141382876,2.71058949,85.27917971,84.45294245,2.74134296,0.36488281,0.00800764
141.385144,141385144,2.71058949,85.04116971,84.21616569,2.74134296,0.35677142,0.00800764
141.3874,141387400,2.71058949,85.04116971,84.21616569,2.74134296,0.34866003,-0.00011314
141.389656,141389656,2.71058949,85.04116971,84.45294245,2.74134296,0.3729942,0.00800764
141.391916,141391916,2.70246561,85.04116971,84.68971921,2.74134296,0.36488281,-0.00011314
141.394192,141394192,2.71058949,85.04116971,84.45294245,2.74134296,0.3729942,-0.00011314
141.39646,141396460,2.70246561,85.04116971,84.45294245,2.74134296,0.36488281,0.00800764
141.39872,141398720,2.71058949,85.04116971,84.45294245,2.74134296,0.36488281,-0.00011314
141.400976,141400976,2.70246561,85.04116971,84.68971921,2.74134296,0.35677142,0.00800764
141.403236,141403236,2.71058949,85.04116971,84.45294245,2.74134296,0.36488281,-0.00011314
141.405512,141405512,2.70246561,85.04116971,84.21616569,2.74134296,0.35677142,-0.00011314
141.40778,141407780,2.70246561,85.04116971,84.68971921,2.74134296,0.3729942,-0.00011314
141.41004,141410040,2.70246561,85.04116971,84.45294245,2.74134296,0.38110559,-0.00823392
141.412296,141412296,2.70246561,84.80315971,84.45294245,2.74134296,0.34866003,0.00800764
141.41456,141414560,2.70246561,85.04116971,84.45294245,2.74134296,0.35677142,0.00800764
141.41682,141416820,2.70246561,85.04116971,84.45294245,2.97814807,0.3729942,-0.00011314
141.41908,141419080,2.70246561,84.80315971,84.45294245,2.74134296,0.36488281,-0.00011314
141.421336,141421336,2.70246561,84.80315971,84.45294245,2.74134296,0.3729942,-0.00011314
141.423592,141423592,2.70246561,85.04116971,84.68971921,2.97814807,0.36488281,0.00800764
141.425856,141425856,2.70246561,84.80315971,84.21616569,2.74134296,0.3729942,0.00800764
141.428116,141428116,2.70246561,84.80315971,84.45294245,2.74134296,0.38110559,-0.00011314
141.430376,141430376,2.70246561,84.80315971,84.68971921,2.97814807,0.3729942,0.00800764
141.432632,141432632,2.70246561,84.80315971,84.21616569,2.97814807,0.36488281,-0.00011314
141.434896,141434896,2.70246561,84.80315971,84.45294245,2.97814807,0.38110559,0.00800764
141.437168,141437168,2.70246561,84.80315971,84.21616569,2.74134296,0.35677142,-0.00011314
141.43944,141439440,2.69434173,84.80315971,84.21616569,2.74134296,0.36488281,0.00800764
141.441696,141441696,2.70246561,84.80315971,84.45294245,2.74134296,0.3729942,-0.00011314
141.443952,141443952,2.69434173,84.80315971,84.21616569,2.74134296,0.36488281,0.00800764
141.446212,141446212,2.70246561,84.56514971,84.21616569,2.74134296,0.36488281,-0.00011314
141.448488,141448488,2.69434173,84.80315971,84.21616569,2.74134296,0.38110559,0.00800764
141.450756,141450756,2.69434173,84.80315971,84.21616569,2.74134296,0.3729942,-0.00011314
141.453016,141453016,2.69434173,84.80315971,84.21616569,2.74134296,0.38110559,-0.00011314
141.455272,141455272,2.69434173,84.80315971,84.21616569,2.74134296,0.3729942,-0.00011314
141.457536,141457536,2.69434173,84.56514971,84.21616569,2.74134296,0.3729942,0.00800764
141.459808,141459808,2.69434173,84.56514971,84.21616569,2.74134296,0.36488281,-0.00011314
141.462072,141462072,2.69434173,84.56514971,84.45294245,2.74134296,0.36488281,-0.00011314
141.464328,141464328,2.69434173,84.56514971,84.45294245,2.97814807,0.3729942,0.00800764
141.466584,141466584,2.69434173,84.32713971,84.68971921,2.97814807,0.36488281,-0.00011314
141.468844,141468844,2.69434173,84.32713971,84.21616569,2.74134296,0.36488281,0.00800764
141.471108,141471108,2.69434173,84.56514971,84.45294245,2.74134296,0.35677142,-0.00011314
141.473368,141473368,2.69434173,84.32713971,84.45294245,2.74134296,0.3729942,-0.00011314
141.475624,141475624,2.69434173,84.32713971,84.45294245,2.74134296,0.36488281,0.00800764
141.477888,141477888,2.70246561,84.32713971,84.45294245,2.74134296,0.36488281,0.00800764
141.48016,141480160,2.68621784,84.32713971,84.45294245,2.74134296,0.36488281,-0.00011314
141.482428,141482428,2.69434173,84.08912971,84.21616569,2.74134296,0.35677142,0.00800764
141.484688,141484688,2.69434173,84.32713971,84.45294245,2.74134296,0.38110559,0.01612842
141.486944,141486944,2.69434173,84.32713971,84.21616569,2.74134296,0.34866003,0.00800764
141.489204,141489204,2.69434173,84.08912971,84.21616569,2.97814807,0.3729942,-0.00011314
141.49148,141491480,2.69434173,84.08912971,84.21616569,2.97814807,0.35677142,0.00800764
141.493748,141493748,2.69434173,84.32713971,84.21616569,2.97814807,0.3729942,-0.00011314
141.496008,141496008,2.69434173,84.32713971,84.45294245,2.97814807,0.36488281,0.00800764
141.498264,141498264,2.69434173,84.08912971,84.21616569,2.97814807,0.36488281,0.00800764
141.500524,141500524,2.69434173,84.08912971,84.45294245,2.97814807,0.38110559,-0.00823392
141.5028,141502800,2.69434173,84.08912971,84.45294245,2.97814807,0.35677142,-0.00823392
141.505068,141505068,2.69434173,83.85111971,83.97938894,2.74134296,0.3729942,-0.00011314
141.507328,141507328,2.69434173,83.85111971,84.21616569,2.74134296,0.36488281,-0.00823392
141.509584,141509584,2.68621784,84.08912971,84.21616569,2.97814807,0.36488281,-0.00011314
141.511848,141511848,2.69434173,83.85111971,84.21616569,2.97814807,0.35677142,-0.00011314
141.514108,141514108,2.69434173,83.85111971,83.97938894,2.74134296,0.36488281,0.00800764
141.516368,141516368,2.69434173,83.85111971,84.21616569,2.74134296,0.3729942,0.00800764
141.518624,141518624,2.68621784,83.85111971,83.97938894,2.97814807,0.34866003,-0.00011314
141.52088,141520880,2.69434173,83.61310971,84.21616569,2.74134296,0.35677142,0.00800764
141.52314,141523140,2.69434173,83.61310971,84.21616569,2.97814807,0.36488281,0.00800764
141.525416,141525416,2.69434173,83.85111971,84.45294245,2.97814807,0.36488281,-0.00823392
141.52768,141527680,2.69434173,83.85111971,83.97938894,2.97814807,0.3729942,0.00800764
141.529936,141529936,2.69434173,83.85111971,84.21616569,2.74134296,0.36488281,-0.00011314
141.532196,141532196,2.69434173,83.85111971,84.21616569,2.97814807,0.36488281,0.00800764
141.534472,141534472,2.69434173,83.85111971,84.45294245,2.97814807,0.36488281,-0.00823392
141.536744,141536744,2.68621784,83.85111971,84.45294245,2.97814807,0.36488281,-0.00011314
141.539,141539000,2.68621784,83.85111971,83.97938894,2.97814807,0.36488281,-0.00011314
141.541256,141541256,2.68621784,83.61310971,84.21616569,2.97814807,0.38110559,-0.00011314
141.54352,141543520,2.68621784,83.61310971,84.21616569,2.97814807,0.36488281,0.00800764
141.545792,141545792,2.68621784,83.61310971,84.21616569,2.97814807,0.3729942,0.00800764
141.548064,141548064,2.68621784,83.61310971,84.21616569,2.97814807,0.3729942,-0.00011314
141.55032,141550320,2.68621784,83.61310971,83.97938894,2.97814807,0.38110559,0.00800764
141.552576,141552576,2.68621784,83.61310971,84.21616569,2.74134296,0.36488281,0.00800764
141.55484,141554840,2.69434173,83.37509971,83.97938894,2.74134296,0.34054864,-0.00011314
141.557104,141557104,2.69434173,83.37509971,83.97938894,2.97814807,0.3729942,-0.00011314
141.55936,141559360,2.68621784,83.37509971,84.45294245,2.97814807,0.3729942,-0.00823392
141.561616,141561616,2.68621784,83.61310971,84.21616569,2.97814807,0.3729942,-0.00823392
141.563872,141563872,2.69434173,83.61310971,84.21616569,2.97814807,0.36488281,-0.00011314
141.566132,141566132,2.68621784,83.37509971,84.21616569,2.97814807,0.36488281,0.00800764
141.568396,141568396,2.68621784,83.37509971,83.97938894,2.74134296,0.35677142,-0.00011314
141.570652,141570652,2.68621784,83.37509971,83.97938894,2.97814807,0.38110559,-0.00011314
141.572912,141572912,2.68621784,83.37509971,83.97938894,2.74134296,0.36488281,0.00800764
141.575172,141575172,2.68621784,83.37509971,84.21616569,2.97814807,0.35677142,-0.00011314
141.577448,141577448,2.68621784,83.61310971,84.45294245,2.97814807,0.3729942,0.00800764
141.579716,141579716,2.68621784,83.61310971,83.97938894,2.74134296,0.38110559,-0.00011314
141.581976,141581976,2.67809396,83.37509971,83.97938894,2.97814807,0.3729942,0.00800764
141.584232,141584232,2.68621784,83.37509971,83.97938894,2.97814807,0.36488281,-0.00011314
141.586492,141586492,2.69434173,83.37509971,83.97938894,2.97814807,0.3729942,0.00800764
141.588768,141588768,2.68621784,83.37509971,83.74261218,2.97814807,0.35677142,-0.00823392
141.591036,141591036,2.68621784,83.37509971,83.97938894,2.97814807,0.35677142,0.01612842
141.593296,141593296,2.68621784,83.37509971,83.97938894,2.97814807,0.36488281,0.00800764
141.595552,141595552,2.68621784,83.37509971,83.97938894,2.97814807,0.36488281,-0.00011314
141.597812,141597812,2.68621784,83.37509971,83.97938894,2.97814807,0.34866003,-0.00823392
141.600088,141600088,2.68621784,83.37509971,83.97938894,2.97814807,0.36488281,-0.00011314
141.602348,141602348,2.67809396,83.61310971,83.97938894,2.97814807,0.3729942,-0.00011314
141.604608,141604608,2.68621784,83.61310971,83.97938894,2.97814807,0.35677142,-0.00011314
141.606864,141606864,2.67809396,83.37509971,83.97938894,2.97814807,0.3729942,-0.00011314
141.609124,141609124,2.68621784,83.61310971,84.21616569,2.97814807,0.34866003,0.01612842
141.611388,141611388,2.68621784,83.61310971,84.21616569,2.97814807,0.3729942,0.00800764
141.613648,141613648,2.68621784,83.61310971,83.97938894,2.97814807,0.36488281,-0.00823392
141.615904,141615904,2.68621784,83.61310971,84.21616569,2.97814807,0.35677142,0.00800764
141.61816,141618160,2.68621784,83.61310971,83.97938894,2.97814807,0.3729942,0.00800764
141.62042,141620420,2.68621784,83.37509971,83.97938894,2.97814807,0.35677142,0.00800764
141.622696,141622696,2.67809396,83.61310971,84.21616569,2.97814807,0.36488281,0.00800764
141.62496,141624960,2.68621784,83.61310971,83.97938894,2.97814807,0.35677142,0.00800764
141.627216,141627216,2.68621784,83.37509971,83.97938894,2.97814807,0.36488281,0.00800764
141.629476,141629476,2.68621784,83.61310971,84.21616569,2.97814807,0.36488281,0.00800764
141.63174,141631740,2.67809396,83.61310971,83.97938894,2.97814807,0.36488281,-0.00823392
141.634008,141634008,2.68621784,83.37509971,83.74261218,2.97814807,0.35677142,0.00800764
141.636264,141636264,2.67809396,83.37509971,83.74261218,2.97814807,0.36488281,0.00800764
141.63852,141638520,2.67809396,83.37509971,83.97938894,2.97814807,0.35677142,0.00800764
141.64078,141640780,2.67809396,83.37509971,83.97938894,2.97814807,0.36488281,-0.00823392
141.643044,141643044,2.68621784,83.37509971,83.74261218,2.97814807,0.36488281,0.00800764
141.645308,141645308,2.67809396,83.37509971,83.74261218,2.97814807,0.3729942,0.01612842
141.647568,141647568,2.67809396,83.37509971,83.97938894,2.97814807,0.38110559,0.00800764
141.649824,141649824,2.67809396,83.37509971,83.74261218,2.97814807,0.35677142,-0.00011314
141.652084,141652084,2.67809396,83.13708971,83.50583542,2.74134296,0.36488281,-0.00823392
141.654348,141654348,2.67809396,83.61310971,83.74261218,2.74134296,0.36488281,-0.00011314
141.656612,141656612,2.67809396,83.61310971,83.97938894,2.97814807,0.36488281,0.00800764
141.658872,141658872,2.67809396,83.61310971,83.74261218,2.74134296,0.34866003,-0.00011314
141.661128,141661128,2.67809396,83.37509971,83.74261218,2.74134296,0.3729942,0.00800764
141.663388,141663388,2.66997008,83.61310971,83.97938894,2.97814807,0.3729942,0.00800764
141.665664,141665664,2.67809396,83.61310971,83.74261218,2.74134296,0.35677142,-0.00011314
141.667928,141667928,2.66997008,83.61310971,83.50583542,2.74134296,0.35677142,0.00800764
141.670184,141670184,2.66997008,83.61310971,83.74261218,2.74134296,0.36488281,-0.00011314
141.672448,141672448,2.67809396,83.61310971,83.74261218,2.74134296,0.3729942,-0.00011314
141.67472,141674720,2.67809396,83.37509971,83.74261218,2.74134296,0.35677142,0.00800764
141.676988,141676988,2.66997008,83.37509971,83.74261218,2.74134296,0.36488281,-0.00011314
141.679248,141679248,2.66997008,83.37509971,83.50583542,2.74134296,0.35677142,-0.00011314
141.681504,141681504,2.67809396,83.61310971,83.74261218,2.97814807,0.3729942,-0.00011314
141.683764,141683764,2.66997008,83.61310971,83.97938894,2.74134296,0.34866003,-0.00011314
141.686028,141686028,2.66997008,83.61310971,83.74261218,2.97814807,0.3729942,-0.00011314
141.688292,141688292,2.67809396,83.61310971,83.74261218,2.97814807,0.36488281,0.00800764
141.690552,141690552,2.66997008,83.61310971,83.74261218,2.97814807,0.35677142,-0.00011314
141.692808,141692808,2.67809396,83.61310971,83.74261218,2.74134296,0.36488281,0.00800764
141.695068,141695068,2.67809396,83.61310971,83.74261218,2.74134296,0.36488281,0.00800764
141.697344,141697344,2.67809396,83.61310971,83.97938894,2.97814807,0.3729942,-0.00011314
141.699612,141699612,2.66997008,83.61310971,83.74261218,2.97814807,0.38110559,0.00800764
141.701872,141701872,2.67809396,83.61310971,83.50583542,2.74134296,0.35677142,0.00800764
141.704128,141704128,2.67809396,83.37509971,83.97938894,2.97814807,0.36488281,-0.00011314
141.706388,141706388,2.67809396,83.37509971,83.74261218,2.97814807,0.36488281,-0.00011314
141.708652,141708652,2.66997008,83.37509971,83.50583542,2.74134296,0.35677142,0.00800764
141.710912,141710912,2.67809396,83.13708971,83.50583542,2.74134296,0.36488281,-0.00011314
141.713168,141713168,2.66997008,83.37509971,83.74261218,2.97814807,0.36488281,0.00800764
141.715424,141715424,2.66997008,83.37509971,83.50583542,2.97814807,0.35677142,0.00800764
141.717688,141717688,2.66997008,83.13708971,83.50583542,2.74134296,0.36488281,-0.00011314
141.71996,141719960,2.66997008,83.13708971,83.50583542,2.74134296,0.36488281,-0.00011314
141.722224,141722224,2.66997008,83.13708971,83.74261218,2.74134296,0.35677142,-0.00011314
141.72448,141724480,2.67809396,83.13708971,83.50583542,2.74134296,0.3729942,0.00800764
141.72674,141726740,2.66997008,82.89907971,83.50583542,2.97814807,0.36488281,-0.00011314
141.729016,141729016,2.66997008,82.89907971,83.74261218,2.74134296,0.36488281,-0.00011314
141.731284,141731284,2.66997008,83.13708971,83.50583542,2.97814807,0.35677142,0.00800764
141.733544,141733544,2.66997008,82.89907971,83.50583542,2.97814807,0.36488281,-0.00011314
141.7358,141735800,2.66997008,83.13708971,83.74261218,2.97814807,0.34866003,-0.00011314
141.73806,141738060,2.66997008,82.89907971,83.26905867,2.74134296,0.3729942,0.00800764
141.740336,141740336,2.66997008,82.89907971,83.74261218,2.97814807,0.36488281,0.00800764
141.742604,141742604,2.66997008,82.89907971,83.74261218,2.97814807,0.36488281,0.00800764
141.744864,141744864,2.66997008,82.89907971,83.50583542,2.74134296,0.35677142,0.00800764
141.74712,141747120,2.66997008,82.89907971,83.74261218,2.97814807,0.36488281,-0.00011314
141.749384,141749384,2.66997008,82.89907971,83.74261218,2.97814807,0.36488281,0.00800764
141.751656,141751656,2.66997008,83.13708971,83.50583542,2.97814807,0.36488281,-0.00011314
141.75392,141753920,2.66997008,82.89907971,83.74261218,2.97814807,0.3729942,-0.00011314
141.756176,141756176,2.66997008,82.89907971,83.50583542,2.97814807,0.35677142,0.00800764
141.758432,141758432,2.67809396,82.89907971,83.50583542,2.97814807,0.36488281,0.00800764
141.760696,141760696,2.66184619,82.89907971,83.74261218,2.97814807,0.3729942,-0.00011314
141.762968,141762968,2.67809396,82.66106971,83.50583542,2.74134296,0.35677142,-0.00011314
141.765232,141765232,2.66997008,82.89907971,83.74261218,2.97814807,0.36488281,0.0242492
141.767488,141767488,2.67809396,82.89907971,83.50583542,2.74134296,0.36488281,-0.00011314
141.769748,141769748,2.67809396,82.66106971,83.50583542,2.74134296,0.36488281,-0.00011314
141.772012,141772012,2.66997008,82.89907971,83.50583542,2.97814807,0.36488281,-0.00011314
141.774276,141774276,2.66997008,82.89907971,83.74261218,2.97814807,0.3729942,-0.00011314
141.776536,141776536,2.66997008,82.66106971,83.74261218,2.97814807,0.36488281,0.00800764
141.778792,141778792,2.66997008,82.89907971,83.50583542,2.97814807,0.35677142,-0.00011314
141.781052,141781052,2.66997008,82.66106971,83.50583542,2.97814807,0.36488281,0.00800764
141.783328,141783328,2.66997008,82.89907971,83.26905867,2.74134296,0.35677142,0.00800764
141.785596,141785596,2.66997008,83.13708971,83.50583542,2.74134296,0.35677142,-0.00011314
141.787856,141787856,2.66997008,82.89907971,83.26905867,2.74134296,0.36488281,0.00800764
141.790112,141790112,2.67809396,82.89907971,83.26905867,2.74134296,0.36488281,-0.00011314
141.792376,141792376,2.66997008,83.13708971,83.50583542,2.74134296,0.36488281,0.00800764
141.794648,141794648,2.66997008,83.13708971,83.74261218,2.97814807,0.3729942,0.00800764
141.796912,141796912,2.66997008,83.13708971,83.26905867,2.97814807,0.36488281,-0.00823392
141.799168,141799168,2.66997008,83.13708971,83.74261218,2.74134296,0.36488281,-0.00011314
141.801424,141801424,2.66997008,83.37509971,83.50583542,2.74134296,0.35677142,-0.00823392
141.803688,141803688,2.66997008,83.37509971,83.50583542,2.74134296,0.35677142,0.00800764
141.80596,141805960,2.66997008,83.37509971,83.50583542,2.74134296,0.3729942,-0.00011314
141.808224,141808224,2.66997008,83.61310971,83.74261218,2.74134296,0.36488281,0.00800764
141.81048,141810480,2.66997008,83.37509971,83.97938894,2.97814807,0.36488281,-0.00011314
141.81274,141812740,2.66997008,83.61310971,83.74261218,2.74134296,0.3729942,0.00800764
141.815016,141815016,2.66997008,83.37509971,83.74261218,2.74134296,0.34866003,-0.00011314
141.817288,141817288,2.66184619,83.61310971,83.50583542,2.74134296,0.35677142,0.00800764
141.819544,141819544,2.66997008,83.85111971,83.74261218,2.97814807,0.35677142,-0.00011314
141.8218,141821800,2.66997008,83.61310971,83.50583542,2.74134296,0.36488281,-0.00011314
141.824064,141824064,2.66997008,83.61310971,83.50583542,2.74134296,0.35677142,0.00800764
141.826332,141826332,2.66184619,83.61310971,83.50583542,2.74134296,0.3729942,-0.00011314
141.828604,141828604,2.66997008,83.85111971,83.50583542,2.74134296,0.35677142,-0.00011314
141.830864,141830864,2.66997008,83.61310971,83.50583542,2.50453785,0.34866003,0.00800764
141.83312,141833120,2.66997008,83.85111971,83.50583542,2.74134296,0.38110559,0.00800764
141.83538,141835380,2.66997008,83.85111971,83.50583542,2.74134296,0.3729942,-0.00823392
141.837644,141837644,2.66184619,84.08912971,83.74261218,2.74134296,0.38110559,0.00800764
141.839908,141839908,2.66997008,83.85111971,83.50583542,2.74134296,0.36488281,-0.00011314
141.842168,141842168,2.66184619,84.08912971,83.97938894,2.74134296,0.36488281,-0.00011314
141.844424,141844424,2.66997008,84.08912971,83.74261218,2.74134296,0.35677142,-0.00011314
141.846684,141846684,2.66997008,84.08912971,83.50583542,2.74134296,0.35677142,0.00800764
141.848948,141848948,2.66184619,83.85111971,83.50583542,2.74134296,0.36488281,0.00800764
141.851208,141851208,2.66997008,83.85111971,83.50583542,2.74134296,0.36488281,0.00800764
141.853464,141853464,2.66184619,83.85111971,83.50583542,2.74134296,0.36488281,-0.00011314
141.85572,141855720,2.66184619,84.08912971,83.50583542,2.74134296,0.35677142,0.00800764
141.85798,141857980,2.66184619,83.85111971,83.50583542,2.74134296,0.36488281,0.00800764
141.860244,141860244,2.66184619,84.08912971,83.50583542,2.74134296,0.3729942,0.00800764
141.862504,141862504,2.66184619,83.85111971,83.97938894,2.74134296,0.35677142,-0.00011314
141.86476,141864760,2.66997008,84.08912971,83.50583542,2.74134296,0.36488281,-0.00011314
