time_s,elapsed_us,pres_in,flow_in,flow_left,flow_right,pres_left,pres_right
73.15908,73159080,1.32810462,54.9896837,0.30766792,58.50989655,0.003365,0.15667325
73.161276,73161276,1.3362422,55.23380882,0.55030745,58.50989655,0.003365,0.15667325
73.163484,73163484,1.3362422,55.23380882,0.30766792,58.50989655,0.003365,0.16481038
73.165692,73165692,1.3362422,54.9896837,0.30766792,58.2672034,0.003365,0.15667325
73.167904,73167904,1.32810462,54.9896837,0.55030745,58.50989655,0.003365,0.15667325
73.170104,73170104,1.32810462,54.9896837,0.30766792,58.50989655,-0.00476117,0.15667325
73.172312,73172312,1.32810462,54.9896837,0.79294698,58.75258969,-0.00476117,0.15667325
73.174524,73174524,1.32810462,54.9896837,0.30766792,58.50989655,0.003365,0.15667325
73.176732,73176732,1.32810462,54.9896837,0.30766792,58.75258969,-0.00476117,0.15667325
73.17894,73178940,1.32810462,54.9896837,0.55030745,58.50989655,-0.00476117,0.15667325
73.181148,73181148,1.32810462,55.23380882,0.55030745,58.50989655,-0.00476117,0.15667325
73.183344,73183344,1.32810462,55.23380882,0.55030745,58.50989655,0.003365,0.15667325
73.185556,73185556,1.32810462,55.23380882,0.30766792,58.50989655,-0.00476117,0.15667325
73.18776,73187760,1.32810462,54.9896837,0.79294698,58.50989655,0.003365,0.16481038
73.189964,73189964,1.32810462,54.9896837,0.55030745,58.50989655,0.003365,0.15667325
73.19218,73192180,1.32810462,54.9896837,0.55030745,58.50989655,-0.00476117,0.15667325
73.194388,73194388,1.32810462,54.9896837,0.55030745,58.50989655,-0.00476117,0.14853612
73.196584,73196584,1.32810462,54.9896837,0.55030745,58.2672034,-0.00476117,0.15667325
73.198792,73198792,1.32810462,54.9896837,0.30766792,58.50989655,0.003365,0.15667325
73.201,73201000,1.32810462,54.74555859,0.79294698,58.50989655,-0.00476117,0.15667325
73.2032,73203200,1.3362422,54.74555859,0.30766792,58.2672034,0.003365,0.16481038
73.205412,73205412,1.32810462,54.9896837,0.30766792,58.50989655,0.003365,0.15667325
73.207612,73207612,1.32810462,54.74555859,0.30766792,58.2672034,-0.00476117,0.16481038
73.20982,73209820,1.32810462,54.74555859,0.30766792,58.2672034,0.003365,0.15667325
73.212016,73212016,1.32810462,54.74555859,0.79294698,58.50989655,-0.00476117,0.16481038
73.214224,73214224,1.32810462,54.74555859,0.30766792,58.50989655,0.003365,0.15667325
73.216444,73216444,1.32810462,54.74555859,0.30766792,58.50989655,-0.00476117,0.15667325
73.218632,73218632,1.32810462,54.74555859,0.79294698,58.50989655,-0.00476117,0.15667325
73.220844,73220844,1.32810462,54.9896837,0.79294698,58.50989655,0.003365,0.15667325
73.223044,73223044,1.32810462,54.74555859,0.30766792,58.50989655,0.003365,0.16481038
73.225248,73225248,1.32810462,54.74555859,0.79294698,58.50989655,-0.00476117,0.15667325
73.227448,73227448,1.32810462,54.50143348,0.55030745,58.50989655,0.003365,0.15667325
73.229656,73229656,1.32810462,54.50143348,0.55030745,58.2672034,0.003365,0.15667325
73.231856,73231856,1.32810462,54.50143348,0.55030745,58.50989655,-0.00476117,0.14853612
73.234068,73234068,1.32810462,54.50143348,0.79294698,58.50989655,-0.00476117,0.15667325
73.236276,73236276,1.32810462,54.50143348,0.55030745,58.50989655,-0.00476117,0.14853612
73.238484,73238484,1.32810462,54.25730837,0.30766792,58.50989655,-0.00476117,0.15667325
73.240676,73240676,1.32810462,54.50143348,0.55030745,58.50989655,-0.00476117,0.15667325
73.242888,73242888,1.32810462,54.25730837,1.03558651,58.50989655,-0.00476117,0.15667325
73.245104,73245104,1.32810462,54.50143348,0.55030745,58.2672034,0.003365,0.16481038
73.2473,73247300,1.32810462,54.25730837,0.79294698,58.50989655,-0.00476117,0.15667325
73.249508,73249508,1.32810462,54.50143348,0.55030745,58.50989655,-0.00476117,0.15667325
73.251716,73251716,1.31996704,54.25730837,0.55030745,58.2672034,0.003365,0.15667325
73.25392,73253920,1.32810462,54.01318326,0.55030745,58.2672034,0.003365,0.14853612
73.25612,73256120,1.32810462,54.25730837,0.55030745,58.2672034,0.003365,0.15667325
73.258328,73258328,1.31996704,54.25730837,0.55030745,58.50989655,-0.00476117,0.15667325
73.260528,73260528,1.32810462,54.25730837,0.55030745,58.2672034,0.003365,0.15667325
73.26274,73262740,1.32810462,54.50143348,0.55030745,58.2672034,0.003365,0.15667325
73.264948,73264948,1.32810462,54.25730837,1.03558651,58.2672034,-0.00476117,0.15667325
73.267156,73267156,1.32810462,54.25730837,0.55030745,58.2672034,0.003365,0.15667325
73.269352,73269352,1.32810462,54.25730837,0.55030745,58.2672034,-0.00476117,0.15667325
73.27156,73271560,1.31996704,54.50143348,0.55030745,58.2672034,-0.00476117,0.15667325
73.273768,73273768,1.32810462,54.25730837,0.79294698,58.2672034,0.003365,0.16481038
73.275972,73275972,1.32810462,54.25730837,0.55030745,58.2672034,-0.00476117,0.15667325
73.27818,73278180,1.32810462,54.50143348,0.79294698,58.2672034,0.003365,0.15667325
73.280388,73280388,1.32810462,54.50143348,0.55030745,58.2672034,-0.00476117,0.15667325
73.2826,73282600,1.31996704,54.50143348,0.79294698,58.2672034,-0.00476117,0.15667325
73.2848,73284800,1.31996704,54.25730837,0.55030745,58.2672034,0.003365,0.15667325
73.287008,73287008,1.31996704,54.50143348,0.55030745,58.2672034,0.003365,0.14853612
73.28922,73289220,1.31996704,54.50143348,0.30766792,58.02451026,-0.00476117,0.15667325
73.29142,73291420,1.31996704,54.50143348,0.79294698,58.2672034,0.003365,0.16481038
73.29362,73293620,1.31996704,54.50143348,0.30766792,58.02451026,0.003365,0.14853612
73.295828,73295828,1.31996704,54.50143348,0.79294698,58.2672034,-0.00476117,0.16481038
73.298016,73298016,1.31996704,54.25730837,0.30766792,58.02451026,-0.00476117,0.14853612
73.300224,73300224,1.31996704,54.50143348,0.30766792,58.2672034,0.003365,0.15667325
73.30244,73302440,1.31996704,54.25730837,0.30766792,58.2672034,0.003365,0.15667325
73.304644,73304644,1.31996704,54.50143348,0.55030745,58.02451026,-0.00476117,0.16481038
73.306844,73306844,1.31996704,54.50143348,0.55030745,58.02451026,0.003365,0.14853612
73.309052,73309052,1.31996704,54.50143348,0.30766792,58.02451026,0.003365,0.14853612
73.311264,73311264,1.31996704,54.50143348,0.55030745,58.2672034,0.003365,0.15667325
73.313464,73313464,1.31996704,54.50143348,0.30766792,58.2672034,-0.00476117,0.15667325
73.315672,73315672,1.31996704,54.50143348,0.30766792,58.2672034,-0.00476117,0.15667325
73.317884,73317884,1.31996704,54.50143348,0.79294698,58.2672034,0.003365,0.15667325
73.320092,73320092,1.31996704,54.74555859,0.55030745,58.2672034,-0.00476117,0.15667325
73.322296,73322296,1.31996704,54.50143348,0.30766792,58.2672034,-0.00476117,0.14853612
73.3245,73324500,1.31996704,54.74555859,0.79294698,58.02451026,-0.00476117,0.15667325
73.326688,73326688,1.31996704,54.50143348,0.30766792,58.2672034,-0.00476117,0.16481038
73.328896,73328896,1.31996704,54.50143348,0.55030745,58.02451026,-0.00476117,0.15667325
73.331112,73331112,1.31996704,54.74555859,0.55030745,58.02451026,0.003365,0.16481038
73.333308,73333308,1.31996704,54.50143348,0.30766792,58.2672034,-0.00476117,0.15667325
73.335524,73335524,1.31996704,54.74555859,0.55030745,58.2672034,-0.00476117,0.15667325
73.337732,73337732,1.31996704,54.74555859,0.55030745,58.2672034,-0.00476117,0.15667325
73.339944,73339944,1.31996704,54.50143348,0.55030745,58.02451026,0.003365,0.14853612
73.342144,73342144,1.31182946,54.74555859,0.30766792,58.02451026,0.003365,0.15667325
73.344352,73344352,1.31996704,54.50143348,0.30766792,58.02451026,0.003365,0.16481038
73.346552,73346552,1.31996704,54.74555859,0.55030745,58.02451026,-0.00476117,0.14853612
73.348764,73348764,1.31996704,54.50143348,0.55030745,58.02451026,0.003365,0.15667325
73.350972,73350972,1.31996704,54.50143348,0.30766792,58.02451026,0.003365,0.14853612
73.35318,73353180,1.31996704,54.50143348,0.30766792,58.2672034,-0.00476117,0.14853612
73.355376,73355376,1.31182946,54.50143348,0.55030745,58.02451026,-0.00476117,0.15667325
73.357584,73357584,1.31182946,54.50143348,0.30766792,58.02451026,0.003365,0.14853612
73.359792,73359792,1.31996704,54.50143348,0.30766792,58.02451026,-0.00476117,0.15667325
73.361996,73361996,1.31996704,54.50143348,0.30766792,58.02451026,0.003365,0.16481038
73.364212,73364212,1.31996704,54.50143348,0.55030745,58.02451026,0.003365,0.14853612
73.36642,73366420,1.31996704,54.74555859,0.30766792,58.02451026,-0.00476117,0.15667325
73.368616,73368616,1.31182946,54.50143348,0.30766792,58.02451026,-0.00476117,0.15667325
73.370824,73370824,1.31996704,54.50143348,0.30766792,57.78181711,0.003365,0.14853612
73.373032,73373032,1.31996704,54.50143348,0.55030745,58.02451026,-0.00476117,0.15667325
73.375236,73375236,1.31996704,54.50143348,0.30766792,58.02451026,0.003365,0.15667325
73.377452,73377452,1.31996704,54.50143348,0.79294698,58.02451026,0.003365,0.14853612
73.37966,73379660,1.31182946,54.74555859,0.55030745,58.02451026,-0.00476117,0.16481038
73.381868,73381868,1.31996704,54.25730837,0.55030745,57.78181711,0.003365,0.15667325
73.384064,73384064,1.31182946,54.50143348,0.55030745,58.02451026,-0.00476117,0.15667325
73.386272,73386272,1.31182946,54.50143348,0.55030745,58.02451026,0.003365,0.15667325
73.388488,73388488,1.31182946,54.50143348,0.30766792,57.78181711,0.003365,0.15667325
73.390692,73390692,1.31996704,54.50143348,0.30766792,58.02451026,-0.00476117,0.14853612
73.3929,73392900,1.31996704,54.50143348,0.30766792,57.78181711,-0.00476117,0.16481038
73.395108,73395108,1.31996704,54.50143348,0.30766792,57.78181711,0.003365,0.15667325
73.397304,73397304,1.31182946,54.74555859,0.55030745,57.78181711,0.003365,0.15667325
73.399516,73399516,1.31996704,54.74555859,0.30766792,57.78181711,0.003365,0.14853612
73.401724,73401724,1.31182946,54.25730837,0.55030745,57.78181711,-0.00476117,0.15667325
73.403928,73403928,1.31182946,54.50143348,0.55030745,57.78181711,-0.00476117,0.14853612
73.40614,73406140,1.31182946,54.50143348,0.30766792,57.78181711,0.003365,0.15667325
73.40834,73408340,1.31996704,54.50143348,0.79294698,57.78181711,-0.00476117,0.15667325
73.410536,73410536,1.31996704,54.50143348,0.30766792,57.78181711,-0.00476117,0.15667325
73.412728,73412728,1.31182946,54.50143348,0.55030745,57.78181711,0.003365,0.14853612
73.414936,73414936,1.31182946,54.25730837,0.30766792,57.78181711,-0.00476117,0.15667325
73.417152,73417152,1.31182946,54.74555859,0.79294698,58.02451026,-0.00476117,0.14853612
73.419356,73419356,1.31182946,54.74555859,0.55030745,58.02451026,0.003365,0.15667325
73.421564,73421564,1.31182946,54.74555859,1.03558651,58.02451026,-0.00476117,0.15667325
73.423772,73423772,1.31182946,54.50143348,0.30766792,57.78181711,-0.00476117,0.14853612
73.42596,73425960,1.31182946,54.50143348,0.55030745,57.78181711,0.003365,0.15667325
73.428168,73428168,1.31182946,54.50143348,0.79294698,58.02451026,0.003365,0.14853612
73.430376,73430376,1.31182946,54.50143348,0.55030745,57.78181711,-0.00476117,0.15667325
73.43258,73432580,1.31182946,54.50143348,0.79294698,57.78181711,0.003365,0.15667325
73.434796,73434796,1.31182946,54.50143348,0.30766792,57.78181711,0.003365,0.14853612
73.436996,73436996,1.31182946,54.50143348,0.79294698,57.78181711,-0.00476117,0.15667325
73.439204,73439204,1.31182946,54.50143348,0.55030745,57.78181711,0.003365,0.15667325
73.441392,73441392,1.31182946,54.50143348,0.55030745,58.02451026,0.003365,0.15667325
73.4436,73443600,1.31182946,54.50143348,0.79294698,58.02451026,0.003365,0.15667325
73.445808,73445808,1.31182946,54.50143348,0.79294698,57.78181711,-0.00476117,0.14853612
73.44802,73448020,1.31182946,54.50143348,0.55030745,57.78181711,-0.00476117,0.16481038
73.450216,73450216,1.31182946,54.50143348,0.55030745,57.78181711,-0.00476117,0.15667325
73.45242,73452420,1.31182946,54.50143348,0.55030745,57.78181711,0.003365,0.15667325
73.454632,73454632,1.31182946,54.50143348,0.79294698,58.02451026,-0.00476117,0.15667325
73.456832,73456832,1.31182946,54.50143348,0.79294698,57.78181711,0.003365,0.14853612
73.45904,73459040,1.31182946,54.50143348,0.55030745,58.02451026,-0.00476117,0.15667325
73.461252,73461252,1.31182946,54.50143348,0.55030745,57.78181711,-0.00476117,0.15667325
73.463452,73463452,1.31182946,54.50143348,0.30766792,57.78181711,0.003365,0.14853612
73.46566,73465660,1.31182946,54.50143348,0.79294698,57.78181711,0.003365,0.15667325
73.467868,73467868,1.31182946,54.50143348,0.55030745,57.53912397,-0.00476117,0.15667325
73.470056,73470056,1.30369187,54.74555859,0.55030745,57.78181711,0.003365,0.15667325
73.472268,73472268,1.31182946,54.74555859,0.79294698,58.02451026,0.003365,0.15667325
73.474472,73474472,1.31182946,54.74555859,0.55030745,57.78181711,0.003365,0.15667325
73.476672,73476672,1.30369187,54.74555859,1.03558651,58.02451026,-0.00476117,0.14853612
73.478884,73478884,1.31182946,54.25730837,0.30766792,57.78181711,0.003365,0.15667325
73.481084,73481084,1.31182946,54.50143348,0.55030745,58.02451026,-0.00476117,0.15667325
73.483288,73483288,1.31182946,54.50143348,0.79294698,57.78181711,0.003365,0.14853612
73.485488,73485488,1.30369187,54.50143348,0.55030745,57.78181711,-0.00476117,0.15667325
73.487696,73487696,1.31182946,54.25730837,0.55030745,57.78181711,0.003365,0.14853612
73.4899,73489900,1.31182946,54.50143348,0.30766792,57.53912397,0.003365,0.15667325
73.492116,73492116,1.30369187,54.50143348,0.55030745,58.02451026,-0.00476117,0.14853612
73.494324,73494324,1.30369187,54.50143348,0.79294698,58.02451026,0.003365,0.15667325
73.496532,73496532,1.31182946,54.50143348,0.55030745,57.78181711,-0.00476117,0.15667325
73.498728,73498728,1.30369187,54.50143348,0.79294698,57.78181711,0.003365,0.15667325
73.500936,73500936,1.31182946,54.50143348,0.55030745,57.78181711,0.003365,0.15667325
73.503144,73503144,1.31182946,54.50143348,0.55030745,57.78181711,-0.00476117,0.14853612
73.505356,73505356,1.30369187,54.25730837,0.55030745,57.78181711,0.003365,0.15667325
73.507556,73507556,1.31182946,54.25730837,0.79294698,57.78181711,0.003365,0.15667325
73.509756,73509756,1.31182946,54.25730837,0.55030745,57.78181711,-0.00476117,0.15667325
73.511972,73511972,1.31182946,54.25730837,0.79294698,57.78181711,-0.00476117,0.15667325
73.514168,73514168,1.30369187,54.50143348,0.55030745,57.78181711,0.003365,0.14853612
73.516376,73516376,1.30369187,54.25730837,0.55030745,57.53912397,-0.00476117,0.15667325
73.51858,73518580,1.31182946,54.50143348,0.55030745,57.53912397,0.003365,0.14853612
73.520796,73520796,1.31182946,54.25730837,0.30766792,57.78181711,-0.00476117,0.14853612
73.523004,73523004,1.30369187,54.25730837,0.79294698,57.78181711,0.003365,0.15667325
73.525212,73525212,1.31182946,54.25730837,0.30766792,57.78181711,0.003365,0.14853612
73.527404,73527404,1.31182946,54.50143348,0.55030745,57.53912397,0.003365,0.16481038
73.529616,73529616,1.30369187,54.25730837,0.55030745,57.53912397,-0.00476117,0.15667325
73.531832,73531832,1.30369187,54.50143348,0.55030745,57.78181711,0.003365,0.14853612
73.534028,73534028,1.30369187,54.50143348,0.55030745,57.78181711,0.003365,0.15667325
73.536244,73536244,1.30369187,54.50143348,0.55030745,57.78181711,-0.00476117,0.14853612
73.538452,73538452,1.30369187,54.50143348,0.30766792,57.78181711,0.003365,0.15667325
73.540656,73540656,1.30369187,54.50143348,0.55030745,57.78181711,-0.00476117,0.15667325
73.542856,73542856,1.30369187,54.50143348,0.55030745,57.78181711,-0.00476117,0.15667325
73.545064,73545064,1.30369187,54.50143348,0.79294698,57.78181711,0.003365,0.14853612
73.547268,73547268,1.30369187,54.25730837,0.30766792,57.78181711,0.003365,0.15667325
73.549476,73549476,1.31182946,54.50143348,0.79294698,57.78181711,-0.00476117,0.15667325
73.551684,73551684,1.30369187,54.25730837,0.30766792,57.78181711,-0.00476117,0.15667325
73.553884,73553884,1.30369187,54.25730837,0.79294698,57.78181711,0.003365,0.15667325
73.55608,73556080,1.30369187,54.25730837,0.30766792,57.78181711,-0.00476117,0.15667325
73.558288,73558288,1.30369187,54.25730837,0.79294698,57.78181711,-0.00476117,0.14853612
73.560504,73560504,1.30369187,54.74555859,0.55030745,57.78181711,0.003365,0.14853612
73.5627,73562700,1.30369187,54.25730837,0.30766792,57.53912397,0.003365,0.14853612
73.564916,73564916,1.31182946,54.25730837,0.55030745,57.53912397,-0.00476117,0.15667325
73.567124,73567124,1.30369187,54.50143348,0.79294698,57.78181711,-0.00476117,0.14853612
73.569312,73569312,1.30369187,54.25730837,0.30766792,57.53912397,0.003365,0.15667325
73.57152,73571520,1.30369187,54.50143348,0.79294698,58.02451026,-0.00476117,0.14853612
73.573728,73573728,1.30369187,54.50143348,0.79294698,57.78181711,0.003365,0.15667325
73.57594,73575940,1.30369187,54.50143348,0.55030745,57.78181711,0.003365,0.15667325
73.578148,73578148,1.30369187,54.50143348,0.55030745,57.78181711,-0.00476117,0.15667325
73.580356,73580356,1.30369187,54.50143348,0.30766792,57.53912397,-0.00476117,0.14853612
73.582564,73582564,1.30369187,54.50143348,0.79294698,57.78181711,0.01149118,0.15667325
73.58476,73584760,1.30369187,54.25730837,0.30766792,57.53912397,-0.00476117,0.15667325
73.586968,73586968,1.30369187,54.50143348,0.55030745,57.78181711,-0.00476117,0.15667325
73.589176,73589176,1.30369187,54.50143348,0.55030745,57.78181711,0.003365,0.15667325
73.591388,73591388,1.30369187,54.50143348,0.30766792,57.78181711,-0.00476117,0.14853612
73.593596,73593596,1.30369187,54.50143348,0.30766792,57.53912397,0.003365,0.15667325
73.595804,73595804,1.29555429,54.50143348,0.55030745,57.78181711,0.003365,0.15667325
73.598,73598000,1.30369187,54.50143348,0.30766792,57.53912397,-0.00476117,0.16481038
73.600212,73600212,1.30369187,54.50143348,0.30766792,57.78181711,0.003365,0.14853612
73.602416,73602416,1.30369187,54.50143348,0.79294698,57.78181711,-0.00476117,0.14853612
73.604616,73604616,1.30369187,54.25730837,0.30766792,57.78181711,-0.00476117,0.15667325
73.606828,73606828,1.30369187,54.50143348,0.55030745,57.53912397,-0.00476117,0.15667325
73.609024,73609024,1.30369187,54.25730837,0.30766792,57.53912397,0.003365,0.14039899
73.611224,73611224,1.30369187,54.50143348,0.79294698,57.78181711,-0.00476117,0.15667325
73.613412,73613412,1.29555429,54.50143348,0.55030745,57.53912397,-0.00476117,0.14853612
73.615624,73615624,1.29555429,54.50143348,0.55030745,57.78181711,0.003365,0.14853612
73.61784,73617840,1.30369187,54.50143348,0.55030745,57.53912397,0.003365,0.15667325
73.620032,73620032,1.30369187,54.25730837,0.30766792,57.53912397,0.003365,0.15667325
73.622244,73622244,1.30369187,54.50143348,0.79294698,57.78181711,-0.00476117,0.15667325
73.624444,73624444,1.30369187,54.50143348,0.30766792,57.53912397,0.003365,0.14853612
73.626648,73626648,1.29555429,54.50143348,0.30766792,57.53912397,0.003365,0.15667325
73.628848,73628848,1.29555429,54.25730837,0.30766792,57.53912397,0.003365,0.15667325
73.631056,73631056,1.29555429,54.50143348,0.55030745,57.53912397,0.003365,0.15667325
73.633264,73633264,1.30369187,54.50143348,0.79294698,57.53912397,-0.00476117,0.15667325
73.635476,73635476,1.30369187,54.50143348,0.30766792,57.53912397,0.003365,0.14853612
73.637676,73637676,1.29555429,54.50143348,0.79294698,57.53912397,0.003365,0.15667325
73.639876,73639876,1.29555429,54.50143348,0.30766792,57.53912397,-0.00476117,0.14853612
73.642064,73642064,1.29555429,54.50143348,0.55030745,57.53912397,0.003365,0.15667325
73.644272,73644272,1.29555429,54.25730837,0.55030745,57.53912397,0.003365,0.15667325
73.646488,73646488,1.29555429,54.50143348,0.55030745,57.53912397,-0.00476117,0.16481038
73.648688,73648688,1.30369187,54.50143348,1.03558651,57.53912397,0.003365,0.14853612
73.650888,73650888,1.29555429,54.25730837,0.30766792,57.53912397,-0.00476117,0.15667325
73.653092,73653092,1.29555429,54.50143348,0.55030745,57.53912397,-0.00476117,0.14853612
73.655296,73655296,1.29555429,54.50143348,0.55030745,57.53912397,-0.00476117,0.15667325
73.657488,73657488,1.29555429,54.74555859,0.79294698,57.78181711,0.003365,0.14853612
73.659696,73659696,1.29555429,54.25730837,0.30766792,57.53912397,-0.00476117,0.15667325
73.661904,73661904,1.30369187,54.50143348,0.79294698,57.78181711,-0.00476117,0.15667325
73.664116,73664116,1.29555429,54.50143348,0.55030745,57.53912397,-0.00476117,0.15667325
73.666324,73666324,1.29555429,54.50143348,0.55030745,57.53912397,0.003365,0.15667325
73.668524,73668524,1.29555429,54.50143348,0.79294698,57.53912397,-0.00476117,0.15667325
73.670716,73670716,1.30369187,54.25730837,0.55030745,57.29643083,0.003365,0.15667325
73.672928,73672928,1.29555429,54.50143348,0.55030745,57.53912397,-0.00476117,0.14853612
73.675136,73675136,1.28741671,54.50143348,0.79294698,57.78181711,-0.00476117,0.15667325
73.67734,73677340,1.29555429,54.50143348,0.55030745,57.53912397,0.003365,0.15667325
73.679556,73679556,1.29555429,54.50143348,0.55030745,57.53912397,0.003365,0.15667325
73.681756,73681756,1.29555429,54.50143348,0.55030745,57.53912397,-0.00476117,0.15667325
73.683968,73683968,1.29555429,54.50143348,0.79294698,57.53912397,0.003365,0.15667325
73.68616,73686160,1.29555429,54.25730837,0.30766792,57.53912397,0.003365,0.14853612
73.688368,73688368,1.29555429,54.50143348,0.55030745,57.29643083,-0.00476117,0.15667325
73.690576,73690576,1.29555429,54.50143348,0.79294698,57.53912397,0.003365,0.15667325
73.692788,73692788,1.29555429,54.25730837,0.55030745,57.29643083,-0.00476117,0.14853612
73.694988,73694988,1.29555429,54.25730837,0.55030745,57.29643083,0.003365,0.15667325
73.697196,73697196,1.29555429,54.25730837,0.79294698,57.53912397,0.003365,0.14853612
73.699392,73699392,1.29555429,54.25730837,0.55030745,57.53912397,-0.00476117,0.14853612
73.7016,73701600,1.29555429,54.25730837,0.79294698,57.53912397,-0.00476117,0.15667325
73.703808,73703808,1.29555429,54.25730837,0.30766792,57.53912397,-0.00476117,0.14853612
73.706012,73706012,1.29555429,54.25730837,0.79294698,57.53912397,0.003365,0.14039899
73.708228,73708228,1.29555429,54.25730837,0.55030745,57.53912397,0.003365,0.15667325
73.710436,73710436,1.29555429,54.25730837,1.03558651,57.53912397,0.003365,0.14853612
73.712648,73712648,1.29555429,54.25730837,0.55030745,57.53912397,-0.00476117,0.14853612
73.71484,73714840,1.28741671,54.01318326,0.55030745,57.29643083,-0.00476117,0.14853612
73.717048,73717048,1.28741671,54.25730837,0.55030745,57.53912397,-0.00476117,0.14853612
73.719264,73719264,1.29555429,54.25730837,0.79294698,57.53912397,0.003365,0.14853612
73.721468,73721468,1.28741671,54.25730837,0.79294698,57.53912397,0.003365,0.14853612
73.723676,73723676,1.28741671,54.01318326,0.30766792,57.29643083,-0.00476117,0.15667325
73.725884,73725884,1.29555429,54.01318326,0.55030745,57.05373768,0.01149118,0.14853612
73.72808,73728080,1.28741671,54.01318326,0.55030745,57.29643083,-0.00476117,0.14039899
73.730284,73730284,1.29555429,54.01318326,0.55030745,57.29643083,-0.00476117,0.14853612
73.732496,73732496,1.28741671,54.25730837,0.79294698,57.53912397,0.003365,0.14853612
73.734696,73734696,1.28741671,54.01318326,0.55030745,57.29643083,0.003365,0.15667325
73.736904,73736904,1.28741671,54.25730837,0.79294698,57.29643083,-0.00476117,0.14853612
73.739104,73739104,1.29555429,54.01318326,0.30766792,57.29643083,0.003365,0.14853612
73.741312,73741312,1.28741671,54.25730837,0.55030745,57.29643083,0.003365,0.15667325
73.7435,73743500,1.28741671,54.01318326,0.79294698,57.29643083,-0.00476117,0.15667325
73.745712,73745712,1.28741671,54.01318326,0.55030745,57.05373768,0.003365,0.14039899
73.747928,73747928,1.29555429,53.76905815,0.30766792,57.05373768,0.003365,0.15667325
73.750128,73750128,1.28741671,54.01318326,0.55030745,57.05373768,-0.00476117,0.14853612
73.752328,73752328,1.28741671,54.01318326,0.55030745,57.05373768,-0.00476117,0.14853612
73.754528,73754528,1.28741671,54.25730837,0.79294698,57.29643083,0.003365,0.14853612
73.756716,73756716,1.28741671,54.01318326,0.30766792,57.29643083,-0.00476117,0.14853612
73.758928,73758928,1.28741671,54.01318326,0.55030745,57.29643083,-0.00476117,0.14853612
73.761136,73761136,1.28741671,54.01318326,0.55030745,57.29643083,0.003365,0.14853612
73.763344,73763344,1.28741671,53.76905815,0.55030745,57.05373768,0.003365,0.15667325
73.765544,73765544,1.28741671,53.76905815,1.03558651,57.29643083,0.003365,0.15667325
73.767744,73767744,1.28741671,53.52493304,0.55030745,57.05373768,-0.00476117,0.15667325
73.769944,73769944,1.28741671,53.76905815,0.55030745,57.29643083,-0.00476117,0.14853612
73.772132,73772132,1.28741671,53.76905815,0.55030745,57.05373768,0.003365,0.14853612
73.774344,73774344,1.28741671,53.76905815,0.30766792,57.05373768,0.003365,0.14853612
73.776552,73776552,1.28741671,53.76905815,0.79294698,57.05373768,-0.00476117,0.15667325
73.778752,73778752,1.27927912,53.28080792,0.30766792,57.05373768,0.003365,0.14039899
73.780964,73780964,1.28741671,53.76905815,0.55030745,57.05373768,-0.00476117,0.14853612
73.78316,73783160,1.28741671,53.52493304,0.79294698,57.05373768,-0.00476117,0.15667325
73.785368,73785368,1.28741671,53.52493304,0.55030745,56.81104454,0.003365,0.14853612
73.787556,73787556,1.27927912,53.52493304,0.79294698,56.81104454,-0.00476117,0.15667325
73.789768,73789768,1.27927912,53.76905815,0.79294698,57.05373768,0.003365,0.14853612
73.791976,73791976,1.28741671,53.52493304,0.55030745,56.81104454,0.003365,0.15667325
73.794188,73794188,1.28741671,53.52493304,0.55030745,56.81104454,-0.00476117,0.14853612
73.796392,73796392,1.28741671,53.76905815,0.79294698,57.05373768,-0.00476117,0.14853612
73.798592,73798592,1.28741671,53.52493304,0.55030745,57.05373768,0.003365,0.13226186
73.80078,73800780,1.27927912,53.52493304,0.55030745,56.81104454,-0.00476117,0.14853612
73.802992,73802992,1.28741671,53.52493304,0.30766792,56.81104454,-0.00476117,0.14853612
73.805208,73805208,1.28741671,53.52493304,0.79294698,57.05373768,-0.00476117,0.14039899
73.807408,73807408,1.28741671,53.52493304,0.30766792,56.81104454,0.003365,0.14853612
73.809608,73809608,1.27927912,53.52493304,0.55030745,56.81104454,0.003365,0.14853612
73.811808,73811808,1.27927912,53.52493304,0.79294698,57.05373768,-0.00476117,0.14853612
73.814016,73814016,1.27927912,53.52493304,0.55030745,57.05373768,-0.00476117,0.15667325
73.816204,73816204,1.28741671,53.52493304,0.55030745,56.81104454,0.003365,0.14039899
73.818416,73818416,1.27927912,53.52493304,0.55030745,57.05373768,0.003365,0.14853612
73.820632,73820632,1.27927912,53.52493304,0.79294698,56.81104454,-0.00476117,0.14853612
73.822836,73822836,1.27927912,53.28080792,0.55030745,56.81104454,0.003365,0.14853612
73.825036,73825036,1.28741671,53.28080792,0.30766792,56.81104454,0.003365,0.14853612
73.827236,73827236,1.27927912,53.28080792,0.55030745,56.81104454,-0.00476117,0.15667325
73.82942,73829420,1.27927912,53.52493304,0.79294698,57.05373768,-0.00476117,0.15667325
73.831632,73831632,1.27927912,53.52493304,0.79294698,56.81104454,0.003365,0.14853612
73.83384,73833840,1.27927912,53.28080792,0.55030745,56.81104454,0.003365,0.14853612
73.83604,73836040,1.27927912,53.28080792,0.55030745,57.05373768,-0.00476117,0.15667325
73.838248,73838248,1.27927912,53.28080792,0.55030745,56.81104454,0.003365,0.14853612
73.840448,73840448,1.27927912,53.28080792,0.79294698,56.81104454,0.003365,0.14853612
