time_s,elapsed_us,pres_in,flow_in,flow_left,flow_right,pres_left,pres_right
181.05674,181056740,-0.006459,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.059012,181059012,-0.006459,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.06128,181061280,-0.006459,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.063544,181063544,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.065824,181065824,0.00167859,0.06153359,0.55030745,0.26354178,-0.00476117,0.00206777
181.068092,181068092,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.070364,181070364,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.072632,181072632,0.00167859,-0.18259152,0.06502839,0.26354178,0.003365,0.00206777
181.074896,181074896,0.00167859,0.06153359,0.30766792,0.50623493,-0.00476117,-0.00606936
181.077176,181077176,0.00167859,-0.18259152,0.06502839,0.26354178,0.003365,0.00206777
181.079444,181079444,0.00167859,-0.18259152,0.06502839,0.02084864,-0.00476117,0.00206777
181.081712,181081712,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,0.00206777
181.083976,181083976,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.086256,181086256,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.088524,181088524,0.00167859,-0.18259152,0.06502839,0.26354178,0.003365,-0.00606936
181.090796,181090796,0.00167859,-0.18259152,0.06502839,0.26354178,0.003365,0.00206777
181.093064,181093064,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.095328,181095328,0.00167859,0.06153359,0.06502839,0.02084864,-0.00476117,-0.00606936
181.097608,181097608,-0.006459,0.06153359,0.55030745,0.50623493,-0.00476117,0.00206777
181.099876,181099876,0.00167859,0.06153359,0.55030745,0.26354178,0.003365,-0.00606936
181.102144,181102144,-0.006459,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.104408,181104408,0.00167859,-0.18259152,-0.17761114,0.26354178,0.003365,-0.00606936
181.106672,181106672,-0.006459,0.06153359,0.55030745,0.50623493,-0.00476117,-0.00606936
181.108952,181108952,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.111224,181111224,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.113488,181113488,0.00167859,-0.18259152,0.30766792,0.26354178,0.003365,-0.00606936
181.115752,181115752,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.118032,181118032,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.120304,181120304,0.00167859,0.06153359,0.06502839,0.02084864,-0.00476117,-0.00606936
181.122572,181122572,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.12484,181124840,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.127104,181127104,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.129384,181129384,0.00167859,-0.18259152,0.06502839,0.26354178,0.003365,0.00206777
181.131652,181131652,0.00167859,-0.18259152,0.06502839,0.26354178,-0.00476117,0.00206777
181.13392,181133920,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,0.00206777
181.136184,181136184,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.138452,181138452,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.140732,181140732,-0.006459,0.06153359,0.06502839,0.02084864,0.003365,-0.00606936
181.143004,181143004,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.145272,181145272,-0.006459,-0.18259152,0.06502839,0.26354178,-0.00476117,0.00206777
181.147536,181147536,0.00167859,0.06153359,0.55030745,0.26354178,-0.00476117,0.00206777
181.149816,181149816,0.00167859,-0.18259152,0.06502839,0.26354178,-0.00476117,0.00206777
181.152084,181152084,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.154356,181154356,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.156616,181156616,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.15888,181158880,-0.006459,-0.18259152,0.06502839,0.26354178,-0.00476117,-0.00606936
181.16116,181161160,0.00167859,0.06153359,0.06502839,0.50623493,-0.00476117,-0.00606936
181.163428,181163428,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.165696,181165696,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.16796,181167960,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.17024,181170240,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.172508,181172508,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,-0.00606936
181.17478,181174780,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.177048,181177048,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.179312,181179312,-0.006459,-0.18259152,0.06502839,0.26354178,-0.00476117,-0.00606936
181.181592,181181592,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.18386,181183860,-0.006459,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.186128,181186128,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.188392,181188392,0.00167859,0.06153359,0.06502839,0.02084864,0.003365,0.00206777
181.190664,181190664,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.19294,181192940,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,0.00206777
181.195216,181195216,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,0.00206777
181.19748,181197480,0.00167859,0.06153359,0.06502839,0.02084864,-0.00476117,0.00206777
181.199744,181199744,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.202024,181202024,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.204292,181204292,-0.006459,-0.18259152,0.06502839,0.26354178,0.003365,0.00206777
181.206568,181206568,0.00167859,0.06153359,0.06502839,0.02084864,0.003365,-0.00606936
181.208832,181208832,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.211096,181211096,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.213376,181213376,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.215644,181215644,-0.006459,-0.18259152,0.06502839,0.26354178,-0.00476117,-0.00606936
181.217912,181217912,0.00167859,0.06153359,0.30766792,0.50623493,-0.00476117,0.00206777
181.220176,181220176,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.222456,181222456,0.00167859,-0.18259152,0.06502839,0.02084864,-0.00476117,-0.00606936
181.224724,181224724,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.226996,181226996,0.00167859,0.06153359,0.06502839,0.50623493,-0.00476117,-0.00606936
181.229264,181229264,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,0.00206777
181.231528,181231528,0.00167859,-0.18259152,0.06502839,0.02084864,-0.00476117,0.00206777
181.233808,181233808,0.00167859,0.06153359,0.55030745,0.26354178,0.003365,0.00206777
181.236076,181236076,-0.006459,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.238344,181238344,0.00167859,0.06153359,0.06502839,0.02084864,-0.00476117,0.00206777
181.240608,181240608,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.24288,181242880,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.245156,181245156,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.247432,181247432,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,-0.00606936
181.249696,181249696,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.25196,181251960,0.00167859,0.06153359,0.30766792,0.50623493,-0.00476117,-0.00606936
181.25424,181254240,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.256508,181256508,0.00167859,-0.18259152,0.06502839,0.26354178,-0.00476117,-0.00606936
181.25878,181258780,0.00167859,-0.18259152,-0.17761114,0.26354178,0.003365,-0.00606936
181.261048,181261048,0.00167859,0.06153359,0.30766792,0.50623493,-0.00476117,-0.00606936
181.263312,181263312,0.00167859,0.06153359,0.06502839,0.02084864,-0.00476117,-0.00606936
181.265592,181265592,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.26786,181267860,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.270128,181270128,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.272392,181272392,-0.006459,-0.18259152,-0.17761114,0.02084864,-0.00476117,-0.00606936
181.274672,181274672,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.27694,181276940,0.00167859,0.06153359,-0.17761114,0.50623493,-0.00476117,0.00206777
181.279212,181279212,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.28148,181281480,0.00167859,-0.18259152,0.06502839,0.26354178,-0.00476117,-0.00606936
181.283744,181283744,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.286024,181286024,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.288292,181288292,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,0.00206777
181.29056,181290560,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.292824,181292824,0.00167859,-0.18259152,-0.17761114,0.26354178,0.003365,0.00206777
181.295088,181295088,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.297368,181297368,0.00167859,-0.18259152,-0.17761114,0.26354178,0.003365,0.00206777
181.299636,181299636,0.00167859,-0.18259152,0.06502839,0.26354178,-0.00476117,0.00206777
181.301904,181301904,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.304168,181304168,-0.006459,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.306448,181306448,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.308716,181308716,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.310992,181310992,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.313256,181313256,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.31552,181315520,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.3178,181317800,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.320068,181320068,-0.006459,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.322336,181322336,0.00167859,0.06153359,-0.17761114,0.26354178,0.003365,-0.00606936
181.3246,181324600,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.326872,181326872,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.329148,181329148,-0.006459,0.06153359,0.30766792,0.26354178,0.003365,-0.00606936
181.331424,181331424,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,0.00206777
181.333688,181333688,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.335952,181335952,0.00167859,0.06153359,-0.17761114,0.50623493,0.003365,0.00206777
181.338232,181338232,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.340504,181340504,-0.006459,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.342772,181342772,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.34504,181345040,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.347304,181347304,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.349584,181349584,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.351856,181351856,-0.006459,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.35412,181354120,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.356384,181356384,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.358664,181358664,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.360932,181360932,0.00167859,0.06153359,-0.17761114,0.26354178,0.003365,-0.00606936
181.363208,181363208,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.365472,181365472,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.367736,181367736,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.370016,181370016,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.372284,181372284,-0.006459,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.374552,181374552,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.376816,181376816,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.379084,181379084,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.381364,181381364,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.383636,181383636,0.00167859,0.06153359,-0.17761114,0.26354178,0.003365,-0.00606936
181.385904,181385904,-0.006459,0.06153359,-0.17761114,0.50623493,0.003365,0.00206777
181.388168,181388168,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.390448,181390448,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.392716,181392716,-0.006459,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.394992,181394992,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,0.00206777
181.397256,181397256,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.39952,181399520,0.00167859,-0.18259152,-0.17761114,0.02084864,0.003365,-0.00606936
181.4018,181401800,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.404068,181404068,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.406336,181406336,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.4086,181408600,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.41088,181410880,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.413148,181413148,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,0.00206777
181.41542,181415420,0.00167859,-0.18259152,0.06502839,0.26354178,-0.00476117,0.00206777
181.417688,181417688,-0.006459,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.419952,181419952,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.422232,181422232,-0.006459,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.4245,181424500,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.426768,181426768,-0.006459,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.429032,181429032,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.431304,181431304,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.433584,181433584,-0.006459,-0.18259152,0.06502839,0.26354178,0.003365,-0.00606936
181.435856,181435856,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.43812,181438120,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.440384,181440384,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,0.00206777
181.442664,181442664,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.444932,181444932,-0.006459,0.06153359,0.06502839,0.50623493,-0.00476117,0.00206777
181.447208,181447208,-0.006459,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.449472,181449472,0.00167859,-0.18259152,0.06502839,0.26354178,0.003365,-0.00606936
181.451736,181451736,0.00167859,0.06153359,-0.17761114,0.26354178,0.003365,-0.00606936
181.454016,181454016,0.00167859,0.06153359,0.30766792,0.50623493,-0.00476117,0.00206777
181.456284,181456284,-0.006459,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.458552,181458552,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.460816,181460816,-0.006459,-0.18259152,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.463096,181463096,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.465364,181465364,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.46764,181467640,0.00167859,0.06153359,0.06502839,0.02084864,-0.00476117,0.00206777
181.469904,181469904,0.00167859,0.06153359,-0.17761114,0.26354178,0.003365,0.00206777
181.472168,181472168,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.474448,181474448,0.00167859,-0.18259152,-0.17761114,0.26354178,0.003365,-0.00606936
181.476716,181476716,-0.006459,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.478984,181478984,0.00167859,0.06153359,0.30766792,0.50623493,-0.00476117,0.00206777
181.481248,181481248,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.48352,181483520,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.485796,181485796,0.00167859,0.06153359,0.06502839,0.50623493,0.003365,-0.00606936
181.488072,181488072,-0.006459,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.490336,181490336,0.00167859,-0.18259152,-0.17761114,0.02084864,0.003365,-0.00606936
181.4926,181492600,0.00167859,0.06153359,0.06502839,0.50623493,-0.00476117,0.00206777
181.49488,181494880,-0.006459,0.06153359,0.06502839,0.50623493,-0.00476117,0.00206777
181.497148,181497148,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.499424,181499424,0.00167859,-0.18259152,0.06502839,0.26354178,-0.00476117,-0.00606936
181.501688,181501688,0.00167859,0.06153359,0.06502839,0.50623493,0.003365,-0.00606936
181.503952,181503952,-0.006459,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.506236,181506236,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.5085,181508500,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.510768,181510768,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.513032,181513032,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.515312,181515312,-0.006459,-0.18259152,-0.17761114,0.02084864,0.003365,0.00206777
181.517584,181517584,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,0.00206777
181.519856,181519856,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.52212,181522120,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.524384,181524384,-0.006459,-0.18259152,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.526664,181526664,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,0.00206777
181.528932,181528932,0.00167859,0.06153359,0.30766792,0.50623493,-0.00476117,0.00206777
181.5312,181531200,0.00167859,0.06153359,-0.17761114,0.02084864,0.003365,-0.00606936
181.533464,181533464,0.00167859,-0.18259152,0.06502839,0.26354178,0.003365,0.00206777
181.535728,181535728,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,0.00206777
181.538008,181538008,-0.006459,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.540276,181540276,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.542544,181542544,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.544808,181544808,0.00167859,0.06153359,0.06502839,0.50623493,-0.00476117,-0.00606936
181.547088,181547088,0.00167859,0.06153359,-0.17761114,0.02084864,-0.00476117,-0.00606936
181.549356,181549356,0.00167859,-0.18259152,-0.17761114,0.02084864,-0.00476117,-0.00606936
181.551632,181551632,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.553896,181553896,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.55616,181556160,0.00167859,0.06153359,-0.17761114,0.02084864,0.003365,0.00206777
181.55844,181558440,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.560708,181560708,0.00167859,0.06153359,0.30766792,0.50623493,-0.00476117,-0.00606936
181.562976,181562976,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.56524,181565240,0.00167859,-0.18259152,-0.17761114,0.02084864,-0.00476117,0.00206777
181.567512,181567512,-0.006459,0.06153359,0.06502839,0.26354178,0.003365,-0.00606936
181.569792,181569792,0.00167859,0.06153359,0.06502839,0.50623493,-0.00476117,0.00206777
181.57206,181572060,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.574328,181574328,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.576592,181576592,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.578872,181578872,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,-0.00606936
181.581144,181581144,0.00167859,0.06153359,0.06502839,0.02084864,-0.00476117,0.00206777
181.583412,181583412,0.00167859,-0.18259152,-0.17761114,0.02084864,-0.00476117,0.00206777
181.58568,181585680,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.587944,181587944,-0.006459,0.06153359,0.30766792,0.26354178,0.003365,-0.00606936
181.590224,181590224,0.00167859,-0.18259152,-0.17761114,0.02084864,0.003365,0.00206777
181.592496,181592496,0.00167859,-0.18259152,0.06502839,0.02084864,-0.00476117,0.00206777
181.59476,181594760,0.00167859,0.06153359,-0.17761114,0.02084864,-0.00476117,-0.00606936
181.597024,181597024,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.599304,181599304,0.00167859,0.06153359,-0.17761114,0.02084864,0.003365,0.00206777
181.601576,181601576,-0.006459,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.603848,181603848,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.606112,181606112,0.00167859,0.06153359,-0.17761114,0.02084864,-0.00476117,0.00206777
181.608376,181608376,0.00167859,0.06153359,0.06502839,0.02084864,-0.00476117,-0.00606936
181.610656,181610656,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,-0.00606936
181.612924,181612924,-0.006459,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.615192,181615192,0.00167859,0.06153359,-0.17761114,0.02084864,0.003365,0.00206777
181.617456,181617456,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.619724,181619724,0.00167859,0.06153359,-0.17761114,0.02084864,-0.00476117,0.00206777
181.622004,181622004,-0.006459,0.06153359,-0.17761114,0.02084864,-0.00476117,0.00206777
181.624276,181624276,0.00167859,-0.18259152,-0.17761114,0.02084864,-0.00476117,-0.00606936
181.626544,181626544,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.628808,181628808,-0.006459,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.631088,181631088,0.00167859,-0.18259152,0.06502839,0.02084864,-0.00476117,-0.00606936
181.63336,181633360,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,-0.00606936
181.635628,181635628,-0.006459,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.637896,181637896,0.00167859,0.06153359,-0.17761114,0.26354178,0.003365,0.00206777
181.64016,181640160,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.64244,181642440,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.644708,181644708,0.00167859,0.06153359,-0.17761114,0.02084864,-0.00476117,-0.00606936
181.646976,181646976,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.64924,181649240,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.65152,181651520,-0.006459,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.653788,181653788,-0.006459,0.06153359,-0.17761114,0.02084864,-0.00476117,0.00206777
181.656064,181656064,0.00167859,-0.18259152,-0.17761114,0.02084864,0.003365,0.00206777
181.658328,181658328,0.00167859,-0.18259152,0.06502839,0.26354178,-0.00476117,-0.00606936
181.660592,181660592,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.662872,181662872,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.66514,181665140,-0.006459,0.06153359,-0.17761114,0.02084864,0.003365,0.00206777
181.667408,181667408,0.00167859,-0.18259152,-0.17761114,0.26354178,-0.00476117,0.00206777
181.669672,181669672,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,-0.00606936
181.671944,181671944,0.00167859,0.06153359,-0.17761114,0.26354178,0.003365,-0.00606936
181.674224,181674224,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.676496,181676496,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.67876,181678760,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.681024,181681024,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.683304,181683304,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,0.00206777
181.685572,181685572,0.00167859,0.06153359,0.30766792,0.26354178,-0.00476117,0.00206777
181.687848,181687848,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,0.00206777
181.690112,181690112,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.692376,181692376,0.00167859,-0.18259152,0.06502839,0.26354178,-0.00476117,0.00206777
181.694656,181694656,0.00167859,-0.18259152,-0.17761114,0.02084864,-0.00476117,0.00206777
181.696928,181696928,0.00167859,0.06153359,-0.17761114,0.26354178,0.003365,-0.00606936
181.699192,181699192,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,-0.00606936
181.701456,181701456,0.00167859,0.06153359,0.06502839,0.26354178,0.003365,0.00206777
181.703736,181703736,0.00167859,0.06153359,0.06502839,0.02084864,-0.00476117,-0.00606936
181.706004,181706004,0.00167859,0.06153359,-0.17761114,0.02084864,-0.00476117,-0.00606936
181.70828,181708280,0.00167859,-0.18259152,0.06502839,0.02084864,-0.00476117,0.00206777
181.710544,181710544,0.00167859,-0.18259152,-0.17761114,0.02084864,-0.00476117,0.00206777
181.712808,181712808,0.00167859,0.06153359,0.30766792,0.26354178,0.003365,0.00206777
181.715088,181715088,0.00167859,0.06153359,0.06502839,0.02084864,0.003365,-0.00606936
181.71736,181717360,0.00167859,0.06153359,0.30766792,0.02084864,0.003365,-0.00606936
181.719624,181719624,0.00167859,0.06153359,0.06502839,0.02084864,-0.00476117,-0.00606936
181.721888,181721888,0.00167859,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.72416,181724160,-0.006459,0.06153359,-0.17761114,0.26354178,-0.00476117,-0.00606936
181.726436,181726436,0.00167859,0.06153359,0.06502839,0.26354178,-0.00476117,0.00206777
181.728712,181728712,0.00167859,0.06153359,-0.17761114,0.02084864,-0.00476117,-0.00606936
181.730976,181730976,-0.006459,0.06153359,0.30766792,0.26354178,0.003365,-0.00606936
181.73324,181733240,0.00167859,0.06153359,0.06502839,0.02084864,-0.00476117,0.00206777
181.73552,181735520,-0.006459,-0.18259152,-0.17761114,0.02084864,0.003365,-0.00606936
