time_s,elapsed_us,pres_in,flow_in,flow_left,flow_right,pres_left,pres_right
93.128056,93128056,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,0.00124297
93.130256,93130256,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,0.00124297
93.132456,93132456,0.00113381,0.06159811,0.54426521,0.74849334,0.002382,0.00124297
93.13466,93134660,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,-0.00689512
93.136864,93136864,0.00113381,0.06159811,0.30161833,0.74849334,0.002382,0.00124297
93.139072,93139072,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.14128,93141280,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,-0.00689512
93.143488,93143488,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,0.00124297
93.145688,93145688,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.147888,93147888,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.150088,93150088,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.152296,93152296,0.00113381,0.30572314,0.30161833,0.50579967,0.002382,0.00124297
93.154504,93154504,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,-0.00689512
93.156712,93156712,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.158912,93158912,0.00113381,0.06159811,0.30161833,0.74849334,0.002382,0.00124297
93.161112,93161112,0.00113381,0.06159811,0.54426521,0.50579967,-0.00574532,0.00124297
93.163312,93163312,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.165516,93165516,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.16772,93167720,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.169928,93169928,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.172136,93172136,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.174336,93174336,0.00113381,-0.18252692,0.05897146,0.50579967,-0.00574532,0.00124297
93.17654,93176540,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,-0.00689512
93.17874,93178740,0.00113381,-0.18252692,0.05897146,0.50579967,-0.00574532,0.00124297
93.180952,93180952,0.00113381,0.06159811,0.54426521,0.74849334,0.002382,0.00124297
93.183152,93183152,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.18536,93185360,0.00927202,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.187564,93187564,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.189768,93189768,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.191968,93191968,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.194168,93194168,-0.00700441,-0.18252692,0.05897146,0.50579967,-0.00574532,0.00124297
93.196376,93196376,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.198584,93198584,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,0.00124297
93.200792,93200792,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.202992,93202992,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,-0.00689512
93.205192,93205192,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.207392,93207392,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,-0.00689512
93.209608,93209608,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.211804,93211804,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.214016,93214016,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.216224,93216224,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.218424,93218424,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.220624,93220624,-0.00700441,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.222824,93222824,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.225032,93225032,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.227236,93227236,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.229448,93229448,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.231648,93231648,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.233848,93233848,-0.00700441,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.236048,93236048,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.238248,93238248,0.00113381,0.30572314,0.30161833,0.50579967,-0.00574532,-0.00689512
93.240456,93240456,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.24266,93242660,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.244872,93244872,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.247072,93247072,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,-0.00689512
93.249272,93249272,0.00113381,-0.18252692,0.30161833,0.50579967,-0.00574532,0.00124297
93.251472,93251472,-0.00700441,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.25368,93253680,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.255888,93255888,0.00113381,-0.18252692,0.05897146,0.50579967,-0.00574532,0.00124297
93.258096,93258096,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.260296,93260296,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,0.00124297
93.262496,93262496,-0.00700441,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.264696,93264696,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.266896,93266896,0.00113381,0.06159811,0.54426521,0.74849334,0.002382,0.00124297
93.269104,93269104,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.271312,93271312,0.00113381,-0.18252692,0.30161833,0.50579967,-0.00574532,-0.00689512
93.27352,93273520,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.27572,93275720,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.277924,93277924,0.00113381,0.06159811,0.30161833,0.74849334,-0.00574532,0.00124297
93.28012,93280120,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.282336,93282336,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.284536,93284536,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.286744,93286744,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.288944,93288944,0.00113381,0.06159811,0.30161833,0.74849334,0.002382,0.00124297
93.291144,93291144,-0.00700441,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.293344,93293344,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.295544,93295544,0.00113381,0.06159811,0.54426521,0.74849334,-0.00574532,0.00124297
93.297752,93297752,0.00113381,0.06159811,0.30161833,0.26310599,0.002382,0.00124297
93.29996,93299960,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.302168,93302168,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.304368,93304368,0.00113381,-0.18252692,0.30161833,0.26310599,0.002382,0.00124297
93.306568,93306568,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.308768,93308768,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.310984,93310984,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.313184,93313184,-0.00700441,0.06159811,0.30161833,0.26310599,-0.00574532,0.00124297
93.315392,93315392,0.00113381,0.06159811,0.54426521,0.50579967,-0.00574532,0.00124297
93.3176,93317600,0.00113381,0.06159811,0.30161833,0.26310599,-0.00574532,0.00124297
93.3198,93319800,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.322,93322000,0.00113381,-0.18252692,0.05897146,0.26310599,-0.00574532,0.00124297
93.3242,93324200,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,-0.00689512
93.326408,93326408,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.328616,93328616,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.330824,93330824,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.333024,93333024,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.335228,93335228,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.337428,93337428,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.339628,93339628,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.34184,93341840,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.344048,93344048,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.346256,93346256,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,-0.00689512
93.34846,93348460,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,0.00124297
93.350656,93350656,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.352856,93352856,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.355064,93355064,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,0.00124297
93.357272,93357272,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.35948,93359480,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.361684,93361684,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,-0.00689512
93.36388,93363880,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.36608,93366080,0.00113381,-0.18252692,0.30161833,0.26310599,0.002382,0.00124297
93.368284,93368284,0.00113381,0.06159811,0.30161833,0.26310599,0.002382,0.00124297
93.370488,93370488,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,0.00124297
93.372696,93372696,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.374904,93374904,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.377108,93377108,0.00113381,0.06159811,0.30161833,0.26310599,0.002382,0.00124297
93.379316,93379316,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.381516,93381516,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,0.00124297
93.38372,93383720,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.385928,93385928,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.388136,93388136,0.00113381,0.06159811,0.30161833,0.26310599,0.002382,0.00124297
93.39034,93390340,0.00113381,-0.18252692,0.30161833,0.26310599,0.002382,0.00124297
93.392544,93392544,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.394744,93394744,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.396944,93396944,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.399152,93399152,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.40136,93401360,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.403568,93403568,0.00113381,0.06159811,0.54426521,0.50579967,-0.00574532,0.00124297
93.405768,93405768,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.407968,93407968,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.410172,93410172,0.00113381,-0.18252692,0.54426521,0.26310599,-0.00574532,0.00124297
93.412392,93412392,0.00113381,0.06159811,0.05897146,0.26310599,-0.00574532,0.00124297
93.414592,93414592,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.416796,93416796,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,-0.00689512
93.419,93419000,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.4212,93421200,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.4234,93423400,0.00113381,-0.18252692,0.30161833,0.50579967,-0.00574532,0.00124297
93.4256,93425600,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.427808,93427808,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.430016,93430016,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.432224,93432224,0.00113381,0.06159811,0.30161833,0.26310599,0.002382,0.00124297
93.434424,93434424,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.436624,93436624,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.438828,93438828,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.44104,93441040,0.00113381,0.06159811,0.05897146,0.26310599,-0.00574532,-0.00689512
93.443236,93443236,0.00113381,-0.18252692,-0.18367542,0.26310599,0.002382,0.00124297
93.445444,93445444,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,0.00124297
93.447652,93447652,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.449856,93449856,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.452056,93452056,0.00113381,-0.18252692,0.05897146,0.26310599,-0.00574532,0.00124297
93.454256,93454256,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.456464,93456464,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.458668,93458668,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.46088,93460880,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.46308,93463080,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.46528,93465280,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.46748,93467480,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.46968,93469680,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.471896,93471896,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.474104,93474104,0.00113381,-0.18252692,0.05897146,0.26310599,-0.00574532,0.00124297
93.476312,93476312,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.478512,93478512,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.480712,93480712,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.482912,93482912,0.00113381,-0.18252692,-0.18367542,0.26310599,0.002382,0.00124297
93.48512,93485120,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.487328,93487328,0.00113381,0.06159811,0.05897146,0.26310599,-0.00574532,0.00124297
93.489536,93489536,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.491736,93491736,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.493936,93493936,0.00113381,-0.18252692,0.05897146,0.26310599,-0.00574532,0.00124297
93.496136,93496136,0.00113381,-0.18252692,0.54426521,0.50579967,0.002382,0.00124297
93.498336,93498336,0.00113381,0.06159811,-0.18367542,0.50579967,-0.00574532,0.00124297
93.500544,93500544,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.502752,93502752,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,-0.00689512
93.50496,93504960,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.50716,93507160,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.509364,93509364,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.51156,93511560,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.513768,93513768,0.00113381,0.06159811,-0.18367542,0.26310599,0.002382,0.00124297
93.515976,93515976,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.518184,93518184,0.00113381,-0.18252692,0.05897146,0.26310599,-0.00574532,0.00124297
93.520384,93520384,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.522584,93522584,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,-0.00689512
93.524784,93524784,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.526996,93526996,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.529192,93529192,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.5314,93531400,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.533608,93533608,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.535808,93535808,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.538012,93538012,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.540208,93540208,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.542424,93542424,-0.00700441,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.54462,93544620,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.546832,93546832,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,-0.00689512
93.549036,93549036,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.55124,93551240,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.553444,93553444,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.55564,93555640,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.557848,93557848,-0.00700441,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.560056,93560056,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.562264,93562264,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.564464,93564464,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.566668,93566668,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.568876,93568876,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.57108,93571080,0.00113381,-0.18252692,0.05897146,0.26310599,-0.00574532,0.00124297
93.57328,93573280,0.00113381,0.06159811,0.05897146,0.26310599,-0.00574532,0.00124297
93.575484,93575484,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.577696,93577696,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,-0.00689512
93.579896,93579896,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.5821,93582100,0.00113381,-0.18252692,-0.18367542,0.50579967,0.002382,0.00124297
93.584308,93584308,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.586504,93586504,0.00113381,-0.18252692,0.05897146,0.50579967,-0.00574532,0.00124297
93.588712,93588712,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.59092,93590920,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.593124,93593124,0.00113381,-0.18252692,0.30161833,0.50579967,-0.00574532,0.00124297
93.595324,93595324,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.597528,93597528,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.599728,93599728,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.601944,93601944,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.604148,93604148,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.60636,93606360,0.00113381,-0.18252692,-0.18367542,0.50579967,0.002382,0.00124297
93.608572,93608572,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.61076,93610760,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.61296,93612960,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.615168,93615168,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,-0.00689512
93.617376,93617376,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.619584,93619584,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.621784,93621784,0.00113381,-0.18252692,-0.18367542,0.26310599,0.002382,-0.00689512
93.623984,93623984,0.00113381,-0.18252692,0.05897146,0.26310599,-0.00574532,0.00124297
93.626188,93626188,0.00113381,0.06159811,0.30161833,0.26310599,0.002382,0.00124297
93.628384,93628384,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.630592,93630592,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.6328,93632800,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.635008,93635008,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.637208,93637208,0.00113381,0.06159811,-0.18367542,0.26310599,0.002382,0.00124297
93.639416,93639416,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.641612,93641612,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.643816,93643816,0.00113381,-0.18252692,0.05897146,0.26310599,-0.00574532,0.00124297
93.646024,93646024,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.648232,93648232,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.650432,93650432,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.652632,93652632,0.00113381,0.06159811,-0.18367542,0.26310599,0.002382,0.00124297
93.654844,93654844,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.657036,93657036,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.65924,93659240,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.661448,93661448,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.663656,93663656,0.00113381,-0.18252692,-0.18367542,0.26310599,0.002382,0.00124297
93.66586,93665860,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.668056,93668056,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.670256,93670256,0.00113381,0.06159811,0.30161833,0.26310599,-0.00574532,0.00124297
93.672472,93672472,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.674672,93674672,0.00113381,0.06159811,-0.18367542,0.50579967,-0.00574532,0.00124297
93.67688,93676880,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.679084,93679084,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.681292,93681292,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.683488,93683488,-0.00700441,0.06159811,-0.18367542,0.50579967,0.002382,0.00124297
93.685688,93685688,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.687896,93687896,0.00113381,-0.18252692,-0.18367542,0.26310599,0.002382,0.00124297
93.690104,93690104,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.692312,93692312,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,-0.00689512
93.694516,93694516,0.00113381,0.06159811,0.05897146,0.26310599,-0.00574532,0.00124297
93.696724,93696724,0.00113381,-0.18252692,-0.18367542,0.26310599,0.002382,-0.00689512
93.69892,93698920,0.00113381,0.06159811,0.05897146,0.26310599,-0.00574532,0.00124297
93.701136,93701136,0.00113381,-0.18252692,-0.18367542,0.50579967,-0.00574532,-0.00689512
93.703336,93703336,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.705544,93705544,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.707752,93707752,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.709956,93709956,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.712156,93712156,0.00113381,0.06159811,0.05897146,0.26310599,-0.00574532,0.00124297
93.714352,93714352,0.00113381,0.06159811,0.30161833,0.50579967,-0.00574532,0.00124297
93.71656,93716560,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.718764,93718764,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.720976,93720976,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.723176,93723176,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.725376,93725376,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.727576,93727576,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.729776,93729776,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.731992,93731992,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,0.00124297
93.7342,93734200,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.736408,93736408,0.00113381,0.06159811,0.54426521,0.50579967,-0.00574532,0.00124297
93.738608,93738608,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.740808,93740808,0.00113381,0.06159811,-0.18367542,0.26310599,-0.00574532,0.00124297
93.743016,93743016,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.745216,93745216,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,-0.00689512
93.747424,93747424,0.00113381,-0.18252692,0.05897146,0.50579967,0.002382,0.00124297
93.749632,93749632,0.00113381,0.06159811,-0.18367542,0.26310599,0.002382,0.00124297
93.751832,93751832,-0.00700441,-0.18252692,0.30161833,0.26310599,-0.00574532,0.00124297
93.754036,93754036,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.75624,93756240,0.00113381,0.06159811,0.54426521,0.50579967,0.002382,0.00124297
93.75844,93758440,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.760656,93760656,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.76286,93762860,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.765072,93765072,0.00113381,0.06159811,-0.18367542,0.26310599,-0.00574532,0.00124297
93.767272,93767272,0.00113381,-0.18252692,0.05897146,0.26310599,-0.00574532,0.00124297
93.769472,93769472,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.771672,93771672,0.00113381,-0.18252692,-0.18367542,0.26310599,0.002382,0.00124297
93.77388,93773880,0.00113381,-0.18252692,0.30161833,0.50579967,0.002382,-0.00689512
93.776088,93776088,-0.00700441,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.778292,93778292,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.780496,93780496,-0.00700441,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.782696,93782696,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.784896,93784896,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.787096,93787096,0.00113381,0.06159811,0.05897146,0.50579967,0.002382,0.00124297
93.789304,93789304,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.791512,93791512,0.00113381,0.06159811,0.30161833,0.50579967,0.002382,0.00124297
93.79372,93793720,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.79592,93795920,0.00113381,0.06159811,0.05897146,0.26310599,-0.00574532,0.00124297
93.798124,93798124,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,0.00124297
93.800324,93800324,0.00113381,-0.18252692,0.05897146,0.26310599,0.002382,-0.00689512
93.802536,93802536,0.00113381,0.06159811,0.30161833,0.26310599,-0.00574532,0.00124297
93.804744,93804744,0.00113381,0.06159811,0.05897146,0.50579967,-0.00574532,0.00124297
93.806952,93806952,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
93.809152,93809152,0.00113381,0.06159811,0.05897146,0.26310599,0.002382,0.00124297
